nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-09;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-09;2818.0;0.0;3300.0;0.0;85.39
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-07-09;154.0;0.0;232.0;0.0;66.49
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-09;438.0;0.0;442.0;0.0;99.11
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-09;180.0;0.0;371.0;0.0;48.56
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-09;4992.0;0.0;5028.0;0.0;99.29
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-09;346.0;0.0;461.0;0.0;75.0
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-07-09;22169.0;4536.0;35288.0;4657.0;62.82
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-07-09;20287.0;0.0;30184.0;0.0;67.21
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-09;1374.0;10328.0;2315.0;16085.0;59.35
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-07-09;6248.0;0.0;7632.0;0.0;81.87
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;3399.0;0.0;4392.0;0.0;77.39
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;2089.0;0.0;2703.0;0.0;77.29
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;9.0;0.0;;;21.87
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-07-10;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-10;2208.0;0.0;2637.0;0.0;83.74
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;1706.0;0.0;2433.0;0.0;70.11
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-07-10;206.0;0.0;264.0;0.0;77.92
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;8.0;0.0;21.0;0.0;40.5
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;663.0;0.0;849.0;0.0;78.08
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;1412.0;0.0;1560.0;0.0;90.52
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-10;55.0;0.0;205.0;0.0;26.86
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;3717.0;0.0;3954.0;0.0;93.99
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;2784.0;0.0;3444.0;0.0;80.82
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;976.0;0.0;1523.0;0.0;64.07
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;298.0;0.0;425.0;0.0;70.3
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;995.0;0.0;1426.0;0.0;69.82
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-07-10;23.0;0.0;22.0;0.0;101.36
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;9809.0;0.0;21605.0;0.0;45.4
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-07-10;127.0;0.0;212.0;0.0;59.98
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-10;667.0;0.0;794.0;0.0;84.01
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;29324.0;0.0;34926.0;0.0;83.96
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-10;5088.0;0.0;6095.0;0.0;83.47
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-07-10;310.0;0.0;385.0;0.0;80.62
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-10;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;348.0;0.0;407.0;0.0;85.58
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;4404.0;0.0;6059.0;0.0;72.67
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-07-10;1485.0;764.0;2015.0;1009.0;73.7
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-07-10;3205.0;0.0;3434.0;0.0;93.33
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;10392.0;0.0;15698.0;0.0;66.2
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-10;1163.0;0.0;1184.0;0.0;98.18
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-07-10;11.0;0.0;20.0;0.0;54.19
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;3407.0;0.0;4199.0;0.0;81.14
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-10;464.0;0.0;482.0;0.0;96.41
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;3812.0;0.0;4361.0;0.0;87.42
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-10;442.0;0.0;730.0;0.0;60.53
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-07-10;397.0;0.0;563.0;0.0;70.61
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;3435.0;0.0;5402.0;0.0;63.59
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-07-10;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;202.0;0.0;268.0;0.0;75.21
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;17524.0;0.0;22782.0;0.0;76.92
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-10;4009.0;0.0;4459.0;0.0;89.9
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-10;1423.0;0.0;1483.0;0.0;95.91
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-07-10;2536.0;0.0;2985.0;0.0;84.96
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-07-10;110.0;0.0;304.0;0.0;36.29
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-07-10;80.0;71.0;113.0;103.0;70.56
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;12.0;0.0;13.0;0.0;94.33
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-10;1761.0;0.0;1811.0;0.0;97.24
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-10;8.0;0.0;10.0;0.0;81.93
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-10;186.0;329.0;277.0;486.0;67.21
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-10;5.0;21.0;11.0;43.0;46.4
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-07-10;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-10;2808.0;0.0;3300.0;0.0;85.09
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-07-10;153.0;0.0;232.0;0.0;65.92
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-10;439.0;0.0;442.0;0.0;99.2
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-10;179.0;0.0;371.0;0.0;48.21
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-10;4883.0;0.0;5028.0;0.0;97.12
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-10;344.0;0.0;461.0;0.0;74.58
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-07-10;22147.0;4532.0;35288.0;4657.0;62.76
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-07-10;20320.0;0.0;30184.0;0.0;67.32
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-10;1370.0;10302.0;2315.0;16085.0;59.18
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-07-10;6206.0;0.0;7632.0;0.0;81.32
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;3354.0;0.0;4392.0;0.0;76.36
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;2072.0;0.0;2703.0;0.0;76.65
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;6.0;0.0;;;14.68
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-07-11;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-11;2182.0;0.0;2637.0;0.0;82.77
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;1706.0;0.0;2433.0;0.0;70.11
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-07-11;205.0;0.0;264.0;0.0;77.6
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;10.0;0.0;21.0;0.0;48.96
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;661.0;0.0;849.0;0.0;77.85
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;1409.0;0.0;1560.0;0.0;90.31
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-11;62.0;0.0;205.0;0.0;30.23
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;3708.0;0.0;3954.0;0.0;93.79
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;2780.0;0.0;3444.0;0.0;80.7
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;984.0;0.0;1523.0;0.0;64.62
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;302.0;0.0;425.0;0.0;71.08
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;981.0;0.0;1426.0;0.0;68.8
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-07-11;23.0;0.0;22.0;0.0;101.36
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;9807.0;0.0;21605.0;0.0;45.39
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-07-11;127.0;0.0;212.0;0.0;60.18
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-11;664.0;0.0;794.0;0.0;83.7
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;29269.0;0.0;34926.0;0.0;83.8
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-11;5026.0;0.0;6095.0;0.0;82.46
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-07-11;308.0;0.0;385.0;0.0;79.97
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-11;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;346.0;0.0;407.0;0.0;85.17
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;4557.0;0.0;6059.0;0.0;75.2
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-07-11;1484.0;763.0;2015.0;1009.0;73.63
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-07-11;3197.0;0.0;3434.0;0.0;93.1
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;10372.0;0.0;15698.0;0.0;66.07
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-11;1162.0;0.0;1184.0;0.0;98.1
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-07-11;10.0;0.0;20.0;0.0;48.71
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;3401.0;0.0;4199.0;0.0;80.99
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-11;464.0;0.0;482.0;0.0;96.28
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;3812.0;0.0;4361.0;0.0;87.42
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-11;434.0;0.0;730.0;0.0;59.48
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-07-11;396.0;0.0;563.0;0.0;70.35
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;3399.0;0.0;5402.0;0.0;62.93
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-07-11;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;215.0;0.0;268.0;0.0;80.3
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;17508.0;0.0;22782.0;0.0;76.85
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-11;4003.0;0.0;4459.0;0.0;89.76
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-11;1421.0;0.0;1483.0;0.0;95.8
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-07-11;2536.0;0.0;2985.0;0.0;84.96
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-07-11;110.0;0.0;304.0;0.0;36.14
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-07-11;73.0;66.0;113.0;103.0;64.84
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;12.0;0.0;13.0;0.0;94.33
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-11;1770.0;0.0;1811.0;0.0;97.77
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-11;9.0;0.0;10.0;0.0;84.28
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-11;185.0;328.0;277.0;486.0;66.9
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-11;5.0;21.0;11.0;43.0;45.92
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-07-11;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-11;2814.0;0.0;3300.0;0.0;85.29
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-07-11;152.0;0.0;232.0;0.0;65.35
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-11;439.0;0.0;442.0;0.0;99.29
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-11;181.0;0.0;371.0;0.0;48.86
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-11;4717.0;0.0;5028.0;0.0;93.82
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-11;339.0;0.0;461.0;0.0;73.58
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-07-11;22130.0;4530.0;35288.0;4657.0;62.71
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-07-11;20286.0;0.0;30184.0;0.0;67.21
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-07-11;1366.0;10276.0;2315.0;16085.0;59.0
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-07-11;6182.0;0.0;7632.0;0.0;81.01
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;3323.0;0.0;4392.0;0.0;75.66
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;2055.0;0.0;2703.0;0.0;76.02
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;7.0;0.0;;;18.51
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-07-12;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-12;2161.0;0.0;2637.0;0.0;81.95
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;1706.0;0.0;2433.0;0.0;70.11
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-07-12;203.0;0.0;264.0;0.0;76.99
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;11.0;0.0;21.0;0.0;53.25
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;659.0;0.0;849.0;0.0;77.67
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;1405.0;0.0;1560.0;0.0;90.07
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-12;67.0;0.0;205.0;0.0;32.59
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;3681.0;0.0;3954.0;0.0;93.09
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;2775.0;0.0;3444.0;0.0;80.56
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;973.0;0.0;1523.0;0.0;63.86
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;308.0;0.0;425.0;0.0;72.6
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;966.0;0.0;1426.0;0.0;67.74
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-07-12;23.0;0.0;22.0;0.0;101.36
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;9757.0;0.0;21605.0;0.0;45.16
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-07-12;131.0;0.0;212.0;0.0;61.7
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-12;663.0;0.0;794.0;0.0;83.58
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;29148.0;0.0;34926.0;0.0;83.46
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-07-12;4963.0;0.0;6095.0;0.0;81.43
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-07-12;306.0;0.0;385.0;0.0;79.47
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-12;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;344.0;0.0;407.0;0.0;84.62
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;4605.0;0.0;6059.0;0.0;76.0
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-07-12;1482.0;763.0;2015.0;1009.0;73.55
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-07-12;3181.0;0.0;3434.0;0.0;92.64
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;10249.0;0.0;15698.0;0.0;65.29
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-12;1161.0;0.0;1184.0;0.0;98.03
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-07-12;11.0;0.0;20.0;0.0;53.33
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;3395.0;0.0;4199.0;0.0;80.85
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-07-12;463.0;0.0;482.0;0.0;96.14
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;3783.0;0.0;4361.0;0.0;86.74
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-07-12;422.0;0.0;730.0;0.0;57.8
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-07-12;394.0;0.0;563.0;0.0;70.08
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-07-12;3319.0;0.0;5402.0;0.0;61.45
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-07-12;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-07-12;212.0;0.0;268.0;0.0;78.91
