nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-24;190.0;0.0;268.0;0.0;71.0
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-24;18476.0;0.0;22782.0;0.0;81.1
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-24;2163.0;0.0;4459.0;0.0;48.5
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-24;750.0;0.0;1187.0;0.0;63.18
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-02-24;2208.0;0.0;2985.0;0.0;73.97
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-02-24;80.0;0.0;304.0;0.0;26.46
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-02-24;64.0;52.0;113.0;103.0;56.65
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-02-24;9.0;0.0;11.0;0.0;83.78
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-24;1757.0;0.0;1811.0;0.0;97.03
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-24;9.0;0.0;10.0;0.0;83.83
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-24;221.0;383.0;277.0;486.0;79.7
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-24;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-02-24;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-24;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-24;1778.0;0.0;3300.0;0.0;53.87
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-02-24;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-24;196.0;0.0;442.0;0.0;44.39
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-24;103.0;0.0;371.0;0.0;27.69
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-24;4615.0;0.0;5028.0;0.0;91.79
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-24;246.0;0.0;461.0;0.0;53.39
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-02-24;10221.0;2593.0;31693.0;4657.0;32.25
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-02-24;10665.0;0.0;30184.0;0.0;35.33
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-24;1496.0;10963.0;2315.0;16085.0;64.62
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-02-24;2665.0;0.0;7632.0;0.0;34.92
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;1987.0;0.0;4392.0;0.0;45.25
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;2337.0;0.0;2703.0;0.0;86.45
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-25;1115.0;0.0;2637.0;0.0;42.29
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;1643.0;0.0;2433.0;0.0;67.53
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-02-25;156.0;0.0;264.0;0.0;59.16
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;7.0;0.0;21.0;0.0;32.05
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;714.0;0.0;849.0;0.0;84.07
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;1063.0;0.0;1560.0;0.0;68.19
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-25;107.0;0.0;205.0;0.0;52.19
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;2262.0;0.0;3954.0;0.0;57.2
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;2278.0;0.0;3444.0;0.0;66.13
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;1416.0;0.0;1523.0;0.0;92.99
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;1105.0;0.0;1321.0;0.0;83.67
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-02-25;18.0;0.0;22.0;0.0;82.12
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;9916.0;0.0;21605.0;0.0;45.9
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-02-25;109.0;0.0;212.0;0.0;51.51
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-25;636.0;0.0;794.0;0.0;80.19
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;27657.0;0.0;34926.0;0.0;79.19
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-25;2582.0;0.0;6095.0;0.0;42.37
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-02-25;241.0;0.0;385.0;0.0;62.65
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-25;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;303.0;0.0;407.0;0.0;74.55
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;4755.0;0.0;6059.0;0.0;78.48
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-02-25;1393.0;720.0;2015.0;1009.0;69.1
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-02-25;851.0;0.0;3434.0;0.0;24.77
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;9292.0;0.0;15698.0;0.0;59.2
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-25;746.0;0.0;1184.0;0.0;63.04
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-02-25;8.0;0.0;20.0;0.0;41.21
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;3000.0;0.0;4199.0;0.0;71.45
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-25;402.0;0.0;482.0;0.0;83.56
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;3613.0;0.0;4361.0;0.0;82.84
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-25;146.0;0.0;730.0;0.0;20.02
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-02-25;522.0;0.0;563.0;0.0;92.84
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;4152.0;0.0;5402.0;0.0;76.86
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;188.0;0.0;268.0;0.0;70.01
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;18511.0;0.0;22782.0;0.0;81.25
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-25;2173.0;0.0;4459.0;0.0;48.73
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-25;744.0;0.0;1187.0;0.0;62.64
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-02-25;2198.0;0.0;2985.0;0.0;73.62
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-02-25;80.0;0.0;304.0;0.0;26.41
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-02-25;67.0;55.0;113.0;103.0;59.2
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;9.0;0.0;11.0;0.0;85.19
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-25;1794.0;0.0;1811.0;0.0;99.04
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-25;9.0;0.0;10.0;0.0;83.83
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-25;220.0;382.0;277.0;486.0;79.37
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-25;1754.0;0.0;3300.0;0.0;53.15
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-02-25;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-25;197.0;0.0;442.0;0.0;44.51
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-25;100.0;0.0;371.0;0.0;26.8
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-25;4678.0;0.0;5028.0;0.0;93.05
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-25;242.0;0.0;461.0;0.0;52.39
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-02-25;10241.0;2601.0;31693.0;4657.0;32.31
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-02-25;10814.0;0.0;30184.0;0.0;35.83
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-25;1507.0;11034.0;2315.0;16085.0;65.11
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-02-25;2708.0;0.0;7632.0;0.0;35.49
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;2010.0;0.0;4392.0;0.0;45.76
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;2343.0;0.0;2703.0;0.0;86.69
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-26;1087.0;0.0;2637.0;0.0;41.21
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;1647.0;0.0;2433.0;0.0;67.7
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-02-26;154.0;0.0;264.0;0.0;58.3
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;6.0;0.0;21.0;0.0;30.68
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;715.0;0.0;849.0;0.0;84.22
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;1064.0;0.0;1560.0;0.0;68.21
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-26;99.0;0.0;205.0;0.0;48.44
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;2282.0;0.0;3954.0;0.0;57.7
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;2294.0;0.0;3444.0;0.0;66.61
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;1423.0;0.0;1523.0;0.0;93.41
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;1123.0;0.0;1321.0;0.0;85.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-02-26;18.0;0.0;22.0;0.0;81.24
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;9982.0;0.0;21605.0;0.0;46.2
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-02-26;108.0;0.0;212.0;0.0;51.13
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-26;635.0;0.0;794.0;0.0;80.07
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;27876.0;0.0;34926.0;0.0;79.82
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-26;2530.0;0.0;6095.0;0.0;41.51
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-02-26;238.0;0.0;385.0;0.0;61.87
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-26;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;304.0;0.0;407.0;0.0;74.82
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;4838.0;0.0;6059.0;0.0;79.84
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-02-26;1393.0;721.0;2015.0;1009.0;69.14
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-02-26;838.0;0.0;3434.0;0.0;24.4
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;9541.0;0.0;15698.0;0.0;60.78
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-26;753.0;0.0;1184.0;0.0;63.56
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-02-26;9.0;0.0;20.0;0.0;43.12
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;3023.0;0.0;4199.0;0.0;71.98
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-26;404.0;0.0;482.0;0.0;83.81
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;3602.0;0.0;4361.0;0.0;82.6
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-26;136.0;0.0;730.0;0.0;18.6
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-02-26;526.0;0.0;563.0;0.0;93.48
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;4257.0;0.0;5402.0;0.0;78.81
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;184.0;0.0;268.0;0.0;68.7
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;18555.0;0.0;22782.0;0.0;81.45
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-26;2189.0;0.0;4459.0;0.0;49.09
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-26;736.0;0.0;1187.0;0.0;62.04
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-02-26;2186.0;0.0;2985.0;0.0;73.22
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-02-26;80.0;0.0;304.0;0.0;26.46
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-02-26;76.0;62.0;113.0;103.0;66.91
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;9.0;0.0;11.0;0.0;85.87
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-26;1798.0;0.0;1811.0;0.0;99.31
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-26;9.0;0.0;10.0;0.0;83.83
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-26;219.0;380.0;277.0;486.0;78.95
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-26;1723.0;0.0;3300.0;0.0;52.22
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-02-26;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-26;196.0;0.0;442.0;0.0;44.4
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-26;94.0;0.0;371.0;0.0;25.38
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-26;4736.0;0.0;5028.0;0.0;94.19
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-26;236.0;0.0;461.0;0.0;51.19
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-02-26;10301.0;2618.0;31693.0;4657.0;32.5
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-02-26;10937.0;0.0;30184.0;0.0;36.23
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-02-26;1527.0;11156.0;2315.0;16085.0;65.96
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-02-26;2737.0;0.0;7632.0;0.0;35.86
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;2059.0;0.0;4392.0;0.0;46.88
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;2331.0;0.0;2703.0;0.0;86.25
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-02-27;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-27;1068.0;0.0;2637.0;0.0;40.51
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;1647.0;0.0;2433.0;0.0;67.7
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-02-27;153.0;0.0;264.0;0.0;57.77
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;6.0;0.0;21.0;0.0;27.84
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;716.0;0.0;849.0;0.0;84.31
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;1057.0;0.0;1560.0;0.0;67.76
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-27;100.0;0.0;205.0;0.0;48.82
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;2288.0;0.0;3954.0;0.0;57.86
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;2299.0;0.0;3444.0;0.0;66.73
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;1393.0;0.0;1523.0;0.0;91.47
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;1142.0;0.0;1321.0;0.0;86.47
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-02-27;18.0;0.0;22.0;0.0;80.83
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;10046.0;0.0;21605.0;0.0;46.5
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-02-27;107.0;0.0;212.0;0.0;50.75
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-02-27;631.0;0.0;794.0;0.0;79.52
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;28018.0;0.0;34926.0;0.0;80.22
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-02-27;2474.0;0.0;6095.0;0.0;40.59
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-02-27;237.0;0.0;385.0;0.0;61.58
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-02-27;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-02-27;306.0;0.0;407.0;0.0;75.23
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;4927.0;0.0;6059.0;0.0;81.31
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-02-27;1394.0;721.0;2015.0;1009.0;69.17
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-02-27;845.0;0.0;3434.0;0.0;24.6
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-02-27;9721.0;0.0;15698.0;0.0;61.93
