nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;1138.0;0.0;1321.0;0.0;86.12
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-06-03;22.0;0.0;22.0;0.0;97.39
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;20324.0;0.0;21605.0;0.0;94.07
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-06-03;52.0;0.0;212.0;0.0;24.61
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-03;624.0;0.0;794.0;0.0;78.62
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-03;31722.0;0.0;34926.0;0.0;90.83
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-03;2133.0;0.0;6095.0;0.0;35.0
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-06-03;223.0;0.0;385.0;0.0;58.02
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-03;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-03;322.0;0.0;407.0;0.0;79.29
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;5506.0;0.0;6059.0;0.0;90.86
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-06-03;3307.0;0.0;3434.0;0.0;96.31
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;15186.0;0.0;15698.0;0.0;96.74
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-03;1036.0;0.0;1184.0;0.0;87.53
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-06-03;3.0;0.0;20.0;0.0;17.38
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;3194.0;0.0;4199.0;0.0;76.06
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-03;376.0;0.0;482.0;0.0;78.13
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-03;3683.0;0.0;4361.0;0.0;84.45
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-03;143.0;0.0;730.0;0.0;19.53
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-06-03;513.0;0.0;563.0;0.0;91.15
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-03;4715.0;0.0;5402.0;0.0;87.29
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;150.0;0.0;246.0;0.0;61.15
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;21025.0;0.0;21196.0;0.0;99.19
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-03;3974.0;0.0;4459.0;0.0;89.11
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-03;621.0;0.0;1187.0;0.0;52.34
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-06-03;1404.0;0.0;2985.0;0.0;47.02
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-06-03;611.0;0.0;304.0;0.0;200.68
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-06-03;6.0;0.0;11.0;0.0;61.52
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-03;1372.0;0.0;1811.0;0.0;75.74
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-03;3.0;0.0;10.0;0.0;27.07
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-03;257.0;452.0;277.0;486.0;92.86
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-03;721.0;0.0;3300.0;0.0;21.86
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-06-03;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-03;421.0;0.0;442.0;0.0;95.31
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-03;45.0;0.0;289.0;0.0;15.59
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-03;4730.0;0.0;5028.0;0.0;94.06
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-03;136.0;0.0;461.0;0.0;29.57
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-06-03;14025.0;4496.0;27770.0;4657.0;50.5
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-06-03;29155.0;0.0;30184.0;0.0;96.59
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-03;2132.0;15015.0;2315.0;16085.0;92.09
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-06-03;7591.0;0.0;7632.0;0.0;99.47
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;3719.0;0.0;4392.0;0.0;84.68
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;2250.0;0.0;2703.0;0.0;83.24
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-04;21.0;0.0;2637.0;0.0;0.79
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;1783.0;0.0;2433.0;0.0;73.28
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-06-04;252.0;0.0;264.0;0.0;95.41
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;17.0;0.0;19.0;0.0;89.62
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;642.0;0.0;849.0;0.0;75.67
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;1482.0;0.0;1560.0;0.0;95.01
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-04;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;2751.0;0.0;3954.0;0.0;69.59
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;2312.0;0.0;3444.0;0.0;67.13
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;1430.0;0.0;1523.0;0.0;93.9
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;1135.0;0.0;1321.0;0.0;85.92
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-06-04;22.0;0.0;22.0;0.0;97.55
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;20305.0;0.0;21605.0;0.0;93.98
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-06-04;52.0;0.0;212.0;0.0;24.73
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-04;624.0;0.0;794.0;0.0;78.68
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;31724.0;0.0;34926.0;0.0;90.83
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-04;2142.0;0.0;6095.0;0.0;35.14
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-06-04;224.0;0.0;385.0;0.0;58.08
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;321.0;0.0;407.0;0.0;79.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;5531.0;0.0;6059.0;0.0;91.29
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-06-04;3323.0;0.0;3434.0;0.0;96.76
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;15185.0;0.0;15698.0;0.0;96.73
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-04;1032.0;0.0;1184.0;0.0;87.2
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-06-04;4.0;0.0;20.0;0.0;17.83
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;3188.0;0.0;4199.0;0.0;75.92
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-04;375.0;0.0;482.0;0.0;77.95
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;3663.0;0.0;4361.0;0.0;84.0
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-04;150.0;0.0;730.0;0.0;20.58
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-06-04;779.0;0.0;563.0;0.0;138.41
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;4749.0;0.0;5402.0;0.0;87.92
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;149.0;0.0;246.0;0.0;60.47
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;21015.0;0.0;21196.0;0.0;99.15
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-04;3965.0;0.0;4459.0;0.0;88.92
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-04;620.0;0.0;1187.0;0.0;52.26
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-06-04;1400.0;0.0;2985.0;0.0;46.89
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-06-04;611.0;0.0;304.0;0.0;200.68
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;6.0;0.0;11.0;0.0;59.17
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-04;1376.0;0.0;1811.0;0.0;75.99
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-04;3.0;0.0;10.0;0.0;26.69
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-04;258.0;453.0;277.0;486.0;93.04
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-04;683.0;0.0;3300.0;0.0;20.7
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-06-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-04;421.0;0.0;442.0;0.0;95.22
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-04;45.0;0.0;289.0;0.0;15.75
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-04;4689.0;0.0;5028.0;0.0;93.26
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-04;141.0;0.0;461.0;0.0;30.51
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-06-04;14025.0;4497.0;27770.0;4657.0;50.5
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-06-04;29245.0;0.0;30184.0;0.0;96.89
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-04;2129.0;14997.0;2315.0;16085.0;91.95
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-06-04;7597.0;0.0;7632.0;0.0;99.55
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;3676.0;0.0;4392.0;0.0;83.7
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;2237.0;0.0;2703.0;0.0;82.78
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-05;16.0;0.0;2637.0;0.0;0.59
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;1783.0;0.0;2433.0;0.0;73.28
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-06-05;253.0;0.0;264.0;0.0;95.64
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;18.0;0.0;19.0;0.0;93.96
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;636.0;0.0;849.0;0.0;74.97
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;1483.0;0.0;1560.0;0.0;95.09
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-05;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;2741.0;0.0;3954.0;0.0;69.32
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;2304.0;0.0;3444.0;0.0;66.88
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;1416.0;0.0;1523.0;0.0;93.01
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;1129.0;0.0;1321.0;0.0;85.46
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-06-05;22.0;0.0;22.0;0.0;98.15
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;20285.0;0.0;21605.0;0.0;93.89
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-06-05;53.0;0.0;212.0;0.0;24.85
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-05;626.0;0.0;794.0;0.0;78.85
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;31662.0;0.0;34926.0;0.0;90.65
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-05;2128.0;0.0;6095.0;0.0;34.92
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-06-05;223.0;0.0;385.0;0.0;57.79
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;320.0;0.0;407.0;0.0;78.75
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;5427.0;0.0;6059.0;0.0;89.56
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-06-05;3291.0;0.0;3434.0;0.0;95.83
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;15104.0;0.0;15698.0;0.0;96.21
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-05;1031.0;0.0;1184.0;0.0;87.07
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-06-05;4.0;0.0;20.0;0.0;18.25
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;3177.0;0.0;4199.0;0.0;75.66
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-05;374.0;0.0;482.0;0.0;77.71
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;3650.0;0.0;4361.0;0.0;83.7
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-05;156.0;0.0;730.0;0.0;21.31
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-06-05;511.0;0.0;563.0;0.0;90.76
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;4731.0;0.0;5402.0;0.0;87.59
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;148.0;0.0;246.0;0.0;60.12
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;21003.0;0.0;21196.0;0.0;99.09
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-05;3956.0;0.0;4459.0;0.0;88.72
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-05;616.0;0.0;1187.0;0.0;51.92
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-06-05;1396.0;0.0;2985.0;0.0;46.76
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-06-05;611.0;0.0;304.0;0.0;200.85
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;6.0;0.0;11.0;0.0;58.92
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-05;1376.0;0.0;1811.0;0.0;75.98
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-05;3.0;0.0;10.0;0.0;26.29
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-05;258.0;454.0;277.0;486.0;93.14
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-05;625.0;0.0;3300.0;0.0;18.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-06-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-06-05;421.0;0.0;442.0;0.0;95.14
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-05;46.0;0.0;289.0;0.0;15.92
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-05;4677.0;0.0;5028.0;0.0;93.03
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-06-05;144.0;0.0;461.0;0.0;31.24
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-06-05;14025.0;4497.0;27770.0;4657.0;50.5
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-06-05;28980.0;0.0;30184.0;0.0;96.01
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-06-05;2125.0;14973.0;2315.0;16085.0;91.79
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-06-05;7597.0;0.0;7632.0;0.0;99.55
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-06-06;3639.0;0.0;4392.0;0.0;82.86
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-06;2231.0;0.0;2703.0;0.0;82.55
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-06-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-06-06;10.0;0.0;2637.0;0.0;0.39
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-06-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-06-06;1772.0;0.0;2433.0;0.0;72.82
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-06-06;253.0;0.0;264.0;0.0;95.64
