nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-27;344.0;0.0;442.0;0.0;77.72
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-27;74.0;0.0;371.0;0.0;19.94
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-27;4503.0;0.0;5028.0;0.0;89.56
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-27;310.0;0.0;461.0;0.0;67.25
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-04-27;15915.0;4444.0;31693.0;4657.0;50.21
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-04-27;30059.0;0.0;30184.0;0.0;99.59
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-27;2313.0;16053.0;2315.0;16085.0;99.9
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-04-27;7564.0;0.0;7632.0;0.0;99.11
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;4257.0;0.0;4392.0;0.0;96.93
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;2512.0;0.0;2703.0;0.0;92.95
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-28;891.0;0.0;2637.0;0.0;33.77
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;1710.0;0.0;2433.0;0.0;70.29
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-04-28;260.0;0.0;264.0;0.0;98.33
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;10.0;0.0;21.0;0.0;49.17
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;794.0;0.0;849.0;0.0;93.61
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;1551.0;0.0;1560.0;0.0;99.46
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-28;50.0;0.0;205.0;0.0;24.46
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;3386.0;0.0;3954.0;0.0;85.63
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;2378.0;0.0;3444.0;0.0;69.03
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;1473.0;0.0;1523.0;0.0;96.72
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;1342.0;0.0;1321.0;0.0;101.62
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-04-28;19.0;0.0;22.0;0.0;86.57
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;16783.0;0.0;21605.0;0.0;77.68
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-04-28;49.0;0.0;212.0;0.0;23.23
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-28;753.0;0.0;794.0;0.0;94.86
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;34482.0;0.0;34926.0;0.0;98.73
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-28;2025.0;0.0;6095.0;0.0;33.22
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-04-28;299.0;0.0;385.0;0.0;77.51
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-28;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;369.0;0.0;407.0;0.0;90.81
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;5877.0;0.0;6059.0;0.0;96.99
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-04-28;1869.0;942.0;2015.0;1009.0;92.72
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-04-28;2956.0;0.0;3434.0;0.0;86.09
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;12722.0;0.0;15698.0;0.0;81.04
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-28;1168.0;0.0;1184.0;0.0;98.69
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-04-28;8.0;0.0;20.0;0.0;40.38
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;3136.0;0.0;4199.0;0.0;74.68
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-28;392.0;0.0;482.0;0.0;81.45
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;4231.0;0.0;4361.0;0.0;97.03
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-28;113.0;0.0;730.0;0.0;15.54
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-04-28;516.0;0.0;563.0;0.0;91.77
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;4672.0;0.0;5402.0;0.0;86.49
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;142.0;0.0;268.0;0.0;52.92
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;22642.0;0.0;22782.0;0.0;99.39
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-28;3830.0;0.0;4459.0;0.0;85.9
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-28;700.0;0.0;1187.0;0.0;59.01
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-04-28;1743.0;0.0;2985.0;0.0;58.39
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-04-28;121.0;0.0;304.0;0.0;39.68
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-04-28;98.0;90.0;113.0;103.0;86.96
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;8.0;0.0;11.0;0.0;74.09
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-28;1724.0;0.0;1811.0;0.0;95.22
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-28;4.0;0.0;10.0;0.0;39.49
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-28;276.0;484.0;277.0;486.0;99.71
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-28;988.0;0.0;3300.0;0.0;29.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-04-28;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-28;345.0;0.0;442.0;0.0;77.94
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-28;75.0;0.0;371.0;0.0;20.22
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-28;4515.0;0.0;5028.0;0.0;89.8
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-28;300.0;0.0;461.0;0.0;65.06
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-04-28;15964.0;4456.0;31693.0;4657.0;50.37
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-04-28;30062.0;0.0;30184.0;0.0;99.6
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-28;2313.0;16054.0;2315.0;16085.0;99.9
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-04-28;7537.0;0.0;7632.0;0.0;98.75
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;4235.0;0.0;4392.0;0.0;96.43
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;2512.0;0.0;2703.0;0.0;92.94
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-29;884.0;0.0;2637.0;0.0;33.52
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;1706.0;0.0;2433.0;0.0;70.11
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-04-29;261.0;0.0;264.0;0.0;98.94
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;8.0;0.0;21.0;0.0;36.48
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;791.0;0.0;849.0;0.0;93.24
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;1548.0;0.0;1560.0;0.0;99.24
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-29;52.0;0.0;205.0;0.0;25.24
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;3351.0;0.0;3954.0;0.0;84.76
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;2377.0;0.0;3444.0;0.0;69.02
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;1459.0;0.0;1523.0;0.0;95.81
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;1330.0;0.0;1321.0;0.0;100.72
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-04-29;20.0;0.0;22.0;0.0;87.01
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;16783.0;0.0;21605.0;0.0;77.68
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-04-29;49.0;0.0;212.0;0.0;23.35
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-29;750.0;0.0;794.0;0.0;94.51
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;34461.0;0.0;34926.0;0.0;98.67
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-29;1995.0;0.0;6095.0;0.0;32.73
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-04-29;297.0;0.0;385.0;0.0;77.03
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-29;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;368.0;0.0;407.0;0.0;90.54
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;5845.0;0.0;6059.0;0.0;96.46
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-04-29;1868.0;942.0;2015.0;1009.0;92.69
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-04-29;2987.0;0.0;3434.0;0.0;87.0
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;12739.0;0.0;15698.0;0.0;81.15
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-29;1170.0;0.0;1184.0;0.0;98.82
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-04-29;8.0;0.0;20.0;0.0;38.49
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;3130.0;0.0;4199.0;0.0;74.54
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-29;392.0;0.0;482.0;0.0;81.45
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;4235.0;0.0;4361.0;0.0;97.11
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-29;107.0;0.0;730.0;0.0;14.71
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-04-29;514.0;0.0;563.0;0.0;91.36
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;4655.0;0.0;5402.0;0.0;86.17
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;150.0;0.0;268.0;0.0;55.92
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;22633.0;0.0;22782.0;0.0;99.35
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-29;3833.0;0.0;4459.0;0.0;85.96
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-29;697.0;0.0;1187.0;0.0;58.76
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-04-29;1729.0;0.0;2985.0;0.0;57.93
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-04-29;122.0;0.0;304.0;0.0;39.96
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-04-29;100.0;92.0;113.0;103.0;88.57
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;8.0;0.0;11.0;0.0;71.81
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-29;1724.0;0.0;1811.0;0.0;95.21
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-29;4.0;0.0;10.0;0.0;39.65
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-29;277.0;485.0;277.0;486.0;99.81
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-29;999.0;0.0;3300.0;0.0;30.27
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-04-29;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-29;345.0;0.0;442.0;0.0;78.06
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-29;75.0;0.0;371.0;0.0;20.13
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-29;4520.0;0.0;5028.0;0.0;89.9
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-29;290.0;0.0;461.0;0.0;62.89
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-04-29;16030.0;4472.0;31693.0;4657.0;50.58
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-04-29;29973.0;0.0;30184.0;0.0;99.3
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-04-29;2313.0;16055.0;2315.0;16085.0;99.9
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-04-29;7523.0;0.0;7632.0;0.0;98.58
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;4201.0;0.0;4392.0;0.0;95.67
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;2509.0;0.0;2703.0;0.0;92.82
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-04-30;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-30;876.0;0.0;2637.0;0.0;33.21
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;1699.0;0.0;2433.0;0.0;69.84
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-04-30;263.0;0.0;264.0;0.0;99.55
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;12.0;0.0;21.0;0.0;56.29
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;788.0;0.0;849.0;0.0;92.86
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;1551.0;0.0;1560.0;0.0;99.44
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-30;50.0;0.0;205.0;0.0;24.25
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;3313.0;0.0;3954.0;0.0;83.8
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;2373.0;0.0;3444.0;0.0;68.89
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;1444.0;0.0;1523.0;0.0;94.8
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;1324.0;0.0;1321.0;0.0;100.27
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-04-30;20.0;0.0;22.0;0.0;88.02
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;16783.0;0.0;21605.0;0.0;77.68
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-04-30;50.0;0.0;212.0;0.0;23.47
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-30;748.0;0.0;794.0;0.0;94.27
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;34459.0;0.0;34926.0;0.0;98.66
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-04-30;1977.0;0.0;6095.0;0.0;32.44
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-04-30;294.0;0.0;385.0;0.0;76.39
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-30;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;368.0;0.0;407.0;0.0;90.4
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;5808.0;0.0;6059.0;0.0;95.85
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-04-30;1870.0;942.0;2015.0;1009.0;92.77
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-04-30;3026.0;0.0;3434.0;0.0;88.13
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;12713.0;0.0;15698.0;0.0;80.98
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-30;1171.0;0.0;1184.0;0.0;98.89
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-04-30;7.0;0.0;20.0;0.0;35.28
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;3124.0;0.0;4199.0;0.0;74.39
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-30;392.0;0.0;482.0;0.0;81.38
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;4247.0;0.0;4361.0;0.0;97.39
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-30;103.0;0.0;730.0;0.0;14.06
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-04-30;512.0;0.0;563.0;0.0;90.94
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-04-30;4654.0;0.0;5402.0;0.0;86.16
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-04-30;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;143.0;0.0;268.0;0.0;53.25
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-04-30;22643.0;0.0;22782.0;0.0;99.39
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-04-30;3836.0;0.0;4459.0;0.0;86.03
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-04-30;693.0;0.0;1187.0;0.0;58.42
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-04-30;1716.0;0.0;2985.0;0.0;57.48
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-04-30;122.0;0.0;304.0;0.0;40.13
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-04-30;104.0;95.0;113.0;103.0;91.81
