nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-03;155.0;272.0;277.0;486.0;55.92
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-03;5.0;22.0;11.0;43.0;46.99
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-03;29.0;0.0;58.0;0.0;49.45
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-03;3340.0;0.0;6502.0;0.0;51.37
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-03;2058.0;0.0;3300.0;0.0;62.37
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-03;90.0;0.0;232.0;0.0;38.73
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-03;319.0;0.0;442.0;0.0;72.24
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-03;247.0;0.0;371.0;0.0;66.53
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-03;1403.0;0.0;5028.0;0.0;27.9
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-03;241.0;0.0;461.0;0.0;52.18
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-03;10441.0;3473.0;35288.0;6470.0;29.59
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-03;10487.0;0.0;30184.0;0.0;34.74
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-03;572.0;4749.0;2315.0;16085.0;24.72
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-01-03;3418.0;0.0;7632.0;0.0;44.78
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;1738.0;0.0;4392.0;0.0;39.58
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;2116.0;0.0;2703.0;0.0;78.3
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;26.0;0.0;;;26.81
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-04;335.0;0.0;773.0;0.0;43.3
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-04;1457.0;0.0;3019.0;0.0;48.26
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;1639.0;0.0;2433.0;0.0;67.35
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-01-04;108.0;0.0;264.0;0.0;41.08
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;9.0;0.0;21.0;0.0;41.23
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;455.0;0.0;849.0;0.0;53.56
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;10.0;0.0;31.0;0.0;31.71
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;357.0;0.0;1560.0;0.0;22.89
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-04;82.0;0.0;232.0;0.0;35.14
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;3035.0;0.0;3954.0;0.0;76.75
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;1837.0;0.0;3444.0;0.0;53.32
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;1257.0;0.0;1523.0;0.0;82.57
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;124.0;0.0;425.0;0.0;29.14
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;202.0;0.0;1426.0;0.0;14.19
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-04;22.0;0.0;22.0;0.0;96.56
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;7851.0;0.0;21605.0;0.0;36.34
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-01-04;214.0;0.0;212.0;0.0;101.18
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;34.0;0.0;114.0;0.0;30.03
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-04;364.0;0.0;794.0;0.0;45.86
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;16870.0;0.0;34926.0;0.0;48.3
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-04;2420.0;0.0;6095.0;0.0;39.7
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-01-04;222.0;0.0;385.0;0.0;57.52
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-04;83.0;0.0;104.0;0.0;80.17
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;292.0;0.0;407.0;0.0;71.86
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;3222.0;0.0;6059.0;0.0;53.17
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-01-04;1702.0;865.0;2015.0;1009.0;84.44
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-04;1423.0;0.0;3434.0;0.0;41.43
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;5541.0;0.0;15698.0;0.0;35.3
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-04;588.0;0.0;1184.0;0.0;49.7
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-01-04;9.0;0.0;20.0;0.0;45.03
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;2864.0;0.0;4199.0;0.0;68.21
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-04;395.0;0.0;482.0;0.0;82.13
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;3611.0;0.0;4361.0;0.0;82.82
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-04;412.0;0.0;914.0;0.0;45.08
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-01-04;380.0;0.0;563.0;0.0;67.47
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;2081.0;0.0;5402.0;0.0;38.52
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-01-04;77.0;139.0;261.0;459.0;29.6
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;165.0;0.0;268.0;0.0;61.45
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;7825.0;0.0;22782.0;0.0;34.35
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-04;2221.0;0.0;4459.0;0.0;49.8
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-04;1715.0;0.0;1728.0;0.0;99.24
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-01-04;2525.0;0.0;2985.0;0.0;84.58
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-01-04;125.0;0.0;304.0;0.0;40.93
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-04;77.0;93.0;113.0;144.0;68.47
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;11.0;0.0;13.0;0.0;88.24
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-04;778.0;0.0;1811.0;0.0;42.95
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-04;6.0;0.0;10.0;0.0;56.98
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-04;155.0;272.0;277.0;486.0;55.92
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-04;4.0;18.0;11.0;43.0;38.44
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-04;28.0;0.0;58.0;0.0;49.25
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;3352.0;0.0;6502.0;0.0;51.55
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-04;1994.0;0.0;3300.0;0.0;60.43
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-04;88.0;0.0;232.0;0.0;37.77
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-04;319.0;0.0;442.0;0.0;72.22
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-04;254.0;0.0;371.0;0.0;68.3
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-04;1407.0;0.0;5028.0;0.0;27.98
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-04;254.0;0.0;461.0;0.0;55.09
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-04;10467.0;3489.0;35288.0;6470.0;29.66
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-04;10780.0;0.0;30184.0;0.0;35.71
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-04;574.0;4760.0;2315.0;16085.0;24.78
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-01-04;3520.0;0.0;7632.0;0.0;46.13
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;1704.0;0.0;4392.0;0.0;38.81
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;2113.0;0.0;2703.0;0.0;78.19
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;27.0;0.0;;;27.77
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-05;330.0;0.0;773.0;0.0;42.72
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-05;1487.0;0.0;3019.0;0.0;49.24
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;1641.0;0.0;2433.0;0.0;67.44
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-01-05;106.0;0.0;264.0;0.0;40.15
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;7.0;0.0;21.0;0.0;35.7
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;455.0;0.0;849.0;0.0;53.56
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;10.0;0.0;31.0;0.0;32.7
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;353.0;0.0;1560.0;0.0;22.65
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-05;110.0;0.0;232.0;0.0;47.21
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;3031.0;0.0;3954.0;0.0;76.66
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;1837.0;0.0;3444.0;0.0;53.32
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;1250.0;0.0;1523.0;0.0;82.08
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;124.0;0.0;425.0;0.0;29.13
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;205.0;0.0;1426.0;0.0;14.37
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-05;22.0;0.0;22.0;0.0;96.41
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;7877.0;0.0;21605.0;0.0;36.46
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-01-05;214.0;0.0;212.0;0.0;101.17
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;34.0;0.0;114.0;0.0;30.03
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-05;359.0;0.0;794.0;0.0;45.21
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;16811.0;0.0;34926.0;0.0;48.13
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-05;2494.0;0.0;6095.0;0.0;40.92
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-01-05;223.0;0.0;385.0;0.0;57.91
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-05;76.0;0.0;104.0;0.0;73.08
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;291.0;0.0;407.0;0.0;71.46
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;3257.0;0.0;6059.0;0.0;53.75
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-01-05;1710.0;869.0;2015.0;1009.0;84.84
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-05;1429.0;0.0;3434.0;0.0;41.62
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;5540.0;0.0;15698.0;0.0;35.29
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-05;588.0;0.0;1184.0;0.0;49.69
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-01-05;8.0;0.0;20.0;0.0;38.33
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;2870.0;0.0;4199.0;0.0;68.34
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-05;395.0;0.0;482.0;0.0;82.07
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;3592.0;0.0;4361.0;0.0;82.36
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-05;412.0;0.0;914.0;0.0;45.01
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-01-05;380.0;0.0;563.0;0.0;67.6
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;2095.0;0.0;5402.0;0.0;38.78
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-01-05;82.0;147.0;261.0;459.0;31.42
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;167.0;0.0;268.0;0.0;62.1
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;7843.0;0.0;22782.0;0.0;34.42
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-05;2258.0;0.0;4459.0;0.0;50.64
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-05;1717.0;0.0;1728.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-01-05;2521.0;0.0;2985.0;0.0;84.46
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-01-05;124.0;0.0;304.0;0.0;40.76
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-05;86.0;103.0;113.0;144.0;75.79
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;11.0;0.0;13.0;0.0;88.15
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-05;782.0;0.0;1811.0;0.0;43.19
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-05;8.0;0.0;10.0;0.0;73.16
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-05;155.0;272.0;277.0;486.0;55.79
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-05;4.0;16.0;11.0;43.0;34.43
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-05;28.0;0.0;58.0;0.0;48.86
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;3363.0;0.0;6502.0;0.0;51.73
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-05;1978.0;0.0;3300.0;0.0;59.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-05;86.0;0.0;232.0;0.0;37.01
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-05;320.0;0.0;442.0;0.0;72.27
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-05;266.0;0.0;371.0;0.0;71.65
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-05;1373.0;0.0;5028.0;0.0;27.31
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-05;274.0;0.0;461.0;0.0;59.44
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-05;10484.0;3502.0;35288.0;6470.0;29.71
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-05;11056.0;0.0;30184.0;0.0;36.63
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-05;574.0;4761.0;2315.0;16085.0;24.78
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-01-05;3633.0;0.0;7632.0;0.0;47.6
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;1695.0;0.0;4392.0;0.0;38.61
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;2105.0;0.0;2703.0;0.0;77.87
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;28.0;0.0;;;29.24
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-06;326.0;0.0;773.0;0.0;42.14
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-06;1476.0;0.0;3019.0;0.0;48.9
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;1636.0;0.0;2433.0;0.0;67.26
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-01-06;103.0;0.0;264.0;0.0;39.16
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;9.0;0.0;21.0;0.0;41.22
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;454.0;0.0;849.0;0.0;53.52
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;9.0;0.0;31.0;0.0;28.79
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;346.0;0.0;1560.0;0.0;22.19
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-06;106.0;0.0;232.0;0.0;45.45
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;3031.0;0.0;3954.0;0.0;76.66
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;1833.0;0.0;3444.0;0.0;53.21
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;1218.0;0.0;1523.0;0.0;79.99
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;127.0;0.0;425.0;0.0;29.81
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;197.0;0.0;1426.0;0.0;13.81
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-06;22.0;0.0;22.0;0.0;95.97
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;7889.0;0.0;21605.0;0.0;36.51
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-01-06;217.0;0.0;212.0;0.0;102.38
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;34.0;0.0;114.0;0.0;30.03
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-06;353.0;0.0;794.0;0.0;44.5
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;16727.0;0.0;34926.0;0.0;47.89
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-06;2513.0;0.0;6095.0;0.0;41.22
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-01-06;224.0;0.0;385.0;0.0;58.14
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-06;82.0;0.0;104.0;0.0;79.23
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;290.0;0.0;407.0;0.0;71.19
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;3237.0;0.0;6059.0;0.0;53.42
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-01-06;1706.0;867.0;2015.0;1009.0;84.66
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-06;1396.0;0.0;3434.0;0.0;40.64
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;5492.0;0.0;15698.0;0.0;34.99
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-06;589.0;0.0;1184.0;0.0;49.73
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-01-06;9.0;0.0;20.0;0.0;45.23
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-06;2864.0;0.0;4199.0;0.0;68.21
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-06;395.0;0.0;482.0;0.0;82.07
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-06;3607.0;0.0;4361.0;0.0;82.72
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-06;437.0;0.0;914.0;0.0;47.82
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-01-06;380.0;0.0;563.0;0.0;67.6
