nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-03-13;1011.0;0.0;3434.0;0.0;29.45
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-13;4579.0;0.0;15698.0;0.0;29.17
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-13;818.0;0.0;1184.0;0.0;69.04
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-03-13;22.0;0.0;20.0;0.0;108.02
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-13;2016.0;0.0;4199.0;0.0;48.01
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-13;476.0;0.0;482.0;0.0;98.85
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-13;3474.0;0.0;4361.0;0.0;79.66
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-13;291.0;0.0;914.0;0.0;31.82
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-03-13;458.0;0.0;563.0;0.0;81.39
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-13;2220.0;0.0;5402.0;0.0;41.09
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-03-13;261.0;454.0;261.0;459.0;100.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-13;153.0;0.0;268.0;0.0;56.92
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-13;7029.0;0.0;22782.0;0.0;30.85
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-13;2467.0;0.0;4459.0;0.0;55.33
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-13;822.0;0.0;1728.0;0.0;47.58
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-03-13;2121.0;0.0;2985.0;0.0;71.04
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-03-13;70.0;0.0;304.0;0.0;22.94
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-03-13;62.0;78.0;113.0;144.0;55.13
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-03-13;11.0;0.0;13.0;0.0;84.01
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-13;1530.0;0.0;1811.0;0.0;84.5
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-13;12.0;0.0;10.0;0.0;117.39
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-13;212.0;369.0;277.0;486.0;76.65
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-13;9.0;37.0;11.0;43.0;82.66
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-03-13;56.0;0.0;58.0;0.0;97.7
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-13;2264.0;0.0;6502.0;0.0;34.82
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-13;1055.0;0.0;3300.0;0.0;31.97
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-03-13;186.0;0.0;232.0;0.0;80.13
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-13;305.0;0.0;442.0;0.0;69.04
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-13;394.0;0.0;371.0;0.0;106.05
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-13;2939.0;0.0;5028.0;0.0;58.45
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-13;443.0;0.0;461.0;0.0;96.08
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-03-13;15521.0;5337.0;35288.0;6470.0;43.98
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-03-13;11268.0;0.0;30184.0;0.0;37.33
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-13;1054.0;8129.0;2315.0;16085.0;45.54
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-03-13;6290.0;0.0;7632.0;0.0;82.42
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2167.0;0.0;4392.0;0.0;49.34
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2365.0;0.0;2703.0;0.0;87.5
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;73.0;0.0;;;74.83
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-03-14;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-14;1154.0;0.0;3019.0;0.0;38.21
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2013.0;0.0;2433.0;0.0;82.75
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-03-14;172.0;0.0;264.0;0.0;65.03
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;7.0;0.0;21.0;0.0;35.77
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;814.0;0.0;849.0;0.0;95.88
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;29.0;0.0;31.0;0.0;93.38
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;1143.0;0.0;1560.0;0.0;73.32
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-14;208.0;0.0;232.0;0.0;89.31
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2657.0;0.0;3954.0;0.0;67.2
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;1160.0;0.0;3444.0;0.0;33.69
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;1345.0;0.0;1523.0;0.0;88.3
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;204.0;0.0;425.0;0.0;48.07
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;1251.0;0.0;1426.0;0.0;87.75
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-03-14;20.0;0.0;22.0;0.0;90.21
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;7784.0;0.0;21605.0;0.0;36.03
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-03-14;188.0;0.0;212.0;0.0;88.81
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;110.0;0.0;114.0;0.0;96.39
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-14;560.0;0.0;794.0;0.0;70.5
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;19041.0;0.0;34926.0;0.0;54.52
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-14;1740.0;0.0;6095.0;0.0;28.55
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-03-14;248.0;0.0;385.0;0.0;64.43
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-14;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;324.0;0.0;407.0;0.0;79.57
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;3532.0;0.0;6059.0;0.0;58.29
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-03-14;1098.0;579.0;2015.0;1009.0;54.49
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-03-14;992.0;0.0;3434.0;0.0;28.89
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;4567.0;0.0;15698.0;0.0;29.1
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-14;821.0;0.0;1184.0;0.0;69.34
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-03-14;22.0;0.0;20.0;0.0;107.5
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2032.0;0.0;4199.0;0.0;48.39
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-14;477.0;0.0;482.0;0.0;99.05
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;3494.0;0.0;4361.0;0.0;80.13
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-14;304.0;0.0;914.0;0.0;33.29
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-03-14;459.0;0.0;563.0;0.0;81.52
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2239.0;0.0;5402.0;0.0;41.45
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-03-14;261.0;454.0;261.0;459.0;99.88
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;154.0;0.0;268.0;0.0;57.58
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;7065.0;0.0;22782.0;0.0;31.01
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2474.0;0.0;4459.0;0.0;55.49
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-14;821.0;0.0;1728.0;0.0;47.5
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-03-14;2126.0;0.0;2985.0;0.0;71.21
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-03-14;70.0;0.0;304.0;0.0;22.84
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-03-14;53.0;67.0;113.0;144.0;47.08
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;11.0;0.0;13.0;0.0;84.01
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-14;1570.0;0.0;1811.0;0.0;86.71
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-14;12.0;0.0;10.0;0.0;115.22
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-14;214.0;372.0;277.0;486.0;77.14
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-14;9.0;37.0;11.0;43.0;82.16
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-03-14;57.0;0.0;58.0;0.0;98.47
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2267.0;0.0;6502.0;0.0;34.87
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-14;1191.0;0.0;3300.0;0.0;36.1
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-03-14;184.0;0.0;232.0;0.0;79.37
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-14;306.0;0.0;442.0;0.0;69.1
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-14;393.0;0.0;371.0;0.0;105.8
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-14;2954.0;0.0;5028.0;0.0;58.75
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-14;431.0;0.0;461.0;0.0;93.41
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-03-14;15494.0;5337.0;35288.0;6470.0;43.91
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-03-14;11193.0;0.0;30184.0;0.0;37.08
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-14;1054.0;8129.0;2315.0;16085.0;45.55
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-03-14;6374.0;0.0;7632.0;0.0;83.52
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2158.0;0.0;4392.0;0.0;49.13
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2366.0;0.0;2703.0;0.0;87.52
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;77.0;0.0;;;78.96
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-03-15;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-15;1146.0;0.0;3019.0;0.0;37.97
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2013.0;0.0;2433.0;0.0;82.75
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-03-15;171.0;0.0;264.0;0.0;64.66
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;8.0;0.0;21.0;0.0;38.5
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;805.0;0.0;849.0;0.0;94.86
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;32.0;0.0;31.0;0.0;100.71
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;1161.0;0.0;1560.0;0.0;74.45
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-15;220.0;0.0;232.0;0.0;94.49
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2765.0;0.0;3954.0;0.0;69.94
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;1172.0;0.0;3444.0;0.0;34.03
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;1328.0;0.0;1523.0;0.0;87.18
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;204.0;0.0;425.0;0.0;48.06
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;1251.0;0.0;1426.0;0.0;87.74
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-03-15;20.0;0.0;22.0;0.0;90.06
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;7811.0;0.0;21605.0;0.0;36.16
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-03-15;189.0;0.0;212.0;0.0;89.35
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;111.0;0.0;114.0;0.0;97.19
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-15;555.0;0.0;794.0;0.0;69.94
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;19157.0;0.0;34926.0;0.0;54.85
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-15;1848.0;0.0;6095.0;0.0;30.32
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-03-15;249.0;0.0;385.0;0.0;64.67
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-15;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;324.0;0.0;407.0;0.0;79.57
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;3575.0;0.0;6059.0;0.0;59.0
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-03-15;1094.0;576.0;2015.0;1009.0;54.26
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-03-15;1011.0;0.0;3434.0;0.0;29.45
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;4580.0;0.0;15698.0;0.0;29.18
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-15;824.0;0.0;1184.0;0.0;69.57
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-03-15;22.0;0.0;20.0;0.0;107.53
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2053.0;0.0;4199.0;0.0;48.89
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-15;478.0;0.0;482.0;0.0;99.25
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;3523.0;0.0;4361.0;0.0;80.78
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-15;314.0;0.0;914.0;0.0;34.33
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-03-15;460.0;0.0;563.0;0.0;81.77
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2256.0;0.0;5402.0;0.0;41.76
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-03-15;261.0;454.0;261.0;459.0;99.88
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;156.0;0.0;268.0;0.0;58.25
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;7090.0;0.0;22782.0;0.0;31.12
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2484.0;0.0;4459.0;0.0;55.7
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-15;818.0;0.0;1728.0;0.0;47.34
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-03-15;2128.0;0.0;2985.0;0.0;71.27
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-03-15;69.0;0.0;304.0;0.0;22.75
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-03-15;54.0;68.0;113.0;144.0;47.58
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;11.0;0.0;13.0;0.0;85.72
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-15;1606.0;0.0;1811.0;0.0;88.68
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-15;12.0;0.0;10.0;0.0;112.84
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-15;215.0;374.0;277.0;486.0;77.63
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-15;9.0;37.0;11.0;43.0;82.16
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-03-15;57.0;0.0;58.0;0.0;98.97
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2270.0;0.0;6502.0;0.0;34.91
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-15;1313.0;0.0;3300.0;0.0;39.8
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-03-15;184.0;0.0;232.0;0.0;79.37
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-03-15;305.0;0.0;442.0;0.0;69.09
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-15;390.0;0.0;371.0;0.0;104.89
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-15;2954.0;0.0;5028.0;0.0;58.76
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-03-15;415.0;0.0;461.0;0.0;89.89
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-03-15;15480.0;5340.0;35288.0;6470.0;43.87
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-03-15;11217.0;0.0;30184.0;0.0;37.16
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-03-15;1054.0;8130.0;2315.0;16085.0;45.55
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-03-15;6472.0;0.0;7632.0;0.0;84.8
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-16;2208.0;0.0;4392.0;0.0;50.29
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-16;2369.0;0.0;2703.0;0.0;87.64
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;73.0;0.0;;;75.35
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-03-16;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-16;1137.0;0.0;3019.0;0.0;37.67
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-03-16;2013.0;0.0;2433.0;0.0;82.75
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-03-16;173.0;0.0;264.0;0.0;65.58
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;5.0;0.0;21.0;0.0;21.9
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-16;793.0;0.0;849.0;0.0;93.4
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;30.0;0.0;31.0;0.0;95.49
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-03-16;1176.0;0.0;1560.0;0.0;75.41
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-03-16;227.0;0.0;232.0;0.0;97.54
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;2830.0;0.0;3954.0;0.0;71.56
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;1195.0;0.0;3444.0;0.0;34.7
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;1334.0;0.0;1523.0;0.0;87.59
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;206.0;0.0;425.0;0.0;48.56
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-03-16;1251.0;0.0;1426.0;0.0;87.76
