nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;805.626;0.0;2741.81;0.0;29.383
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;1863.471;0.0;2393.976;0.0;77.84
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-29;135.173;0.0;264.113;0.0;51.18
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;6.443;0.0;20.614;0.0;31.2555
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;277.467;0.0;849.696;0.0;32.6549
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;10.691;0.0;30.799;0.0;34.7122
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;892.294;0.0;1564.513;0.0;57.0333
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-29;173.442;0.0;228.019;0.0;76.0647
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-29;2049.192;0.0;3894.239;0.0;52.6211
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-29;832.562;0.0;3372.027;0.0;24.6903
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;406.822;0.0;1524.151;0.0;26.6917
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;90.056;0.0;424.213;0.0;21.229
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;310.635;0.0;1424.634;0.0;21.8045
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-10-29;10.355;0.0;27.275;0.0;37.9652
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;2781.993;0.0;21816.111;0.0;12.752
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-10-29;220.39;0.0;206.758;0.0;106.5932
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;29.304;0.0;112.636;0.0;26.0165
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;252.421;0.0;799.962;0.0;31.5541
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;5004.313;0.0;35033.363;0.0;14.2844
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-29;4715.12;0.0;5721.4;0.0;82.412
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-10-29;151.007;0.0;376.527;0.0;40.1052
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-29;62.224;0.0;102.272;0.0;60.8417
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;248.696;0.0;400.219;0.0;62.14
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;2700.569;0.0;3680.139;0.0;73.3823
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-29;439.03;246.814;1982.135;1006.172;22.1493
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-29;782.777;0.0;3415.157;0.0;22.9207
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;1804.855;0.0;15642.114;0.0;11.5384
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;349.126;0.0;1195.024;0.0;29.215
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-29;17.805;0.0;19.287;0.0;92.3161
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-29;827.995;0.0;4115.205;0.0;20.1204
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;405.348;0.0;481.526;0.0;84.1799
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;535.787;0.0;4341.564;0.0;12.3409
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-29;733.752;0.0;891.947;0.0;82.2641
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;272.752;0.0;558.313;0.0;48.8529
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;1030.941;0.0;5357.286;0.0;19.2437
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-10-29;170.806;296.461;259.928;451.743;65.7128
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;154.739;0.0;268.245;0.0;57.6857
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;3279.439;0.0;22650.266;0.0;14.4786
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;898.517;0.0;4494.109;0.0;19.9932
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-29;1033.99;0.0;1724.187;0.0;59.9697
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-10-29;2622.118;0.0;2916.33;0.0;89.9116
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-29;108.321;0.0;328.609;0.0;32.9635
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-10-29;43.753;53.694;109.015;145.019;40.1348
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;10.566;0.0;12.764;0.0;82.7797
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;802.723;0.0;1825.697;0.0;43.968
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-29;10.148;0.0;10.051;0.0;100.9651
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-29;144.649;246.634;283.575;483.964;51.0091
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-29;1.522;6.345;11.24;42.836;13.5409
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-10-29;23.504;0.0;57.483;0.0;40.8886
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;1721.08;0.0;6559.416;0.0;26.2383
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-29;1341.367;0.0;3173.021;0.0;42.2741
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-10-29;42.249;0.0;259.092;0.0;16.3066
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-29;157.712;0.0;445.957;0.0;35.3648
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-29;297.388;0.0;363.582;0.0;81.7939
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;1258.754;0.0;4999.433;0.0;25.1779
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-29;331.781;0.0;431.312;0.0;76.9237
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-10-29;3753.069;1291.387;34798.828;6529.708;10.785
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-29;6572.345;0.0;30048.219;0.0;21.8727
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-29;1780.734;0.0;2320.346;0.0;76.7443
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-29;634.543;5107.311;2347.023;16013.0;27.0361
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-10-29;2464.203;0.0;7686.39;0.0;32.0593
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;532.968;0.0;4328.181;0.0;12.3139
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;1469.977;0.0;2713.259;0.0;54.1775
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-10-30;339.455;0.0;776.495;0.0;43.7163
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-30;2239.828;0.0;2991.338;0.0;74.8771
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;805.784;0.0;2741.81;0.0;29.3888
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;1859.162;0.0;2393.976;0.0;77.66
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-30;133.525;0.0;264.113;0.0;50.556
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;6.721;0.0;20.614;0.0;32.6041
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;279.769;0.0;849.696;0.0;32.9258
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;8.729;0.0;30.799;0.0;28.3418
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;885.88;0.0;1564.513;0.0;56.6234
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-30;155.13;0.0;228.019;0.0;68.0338
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-30;2068.732;0.0;3894.239;0.0;53.1229
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-30;817.036;0.0;3372.027;0.0;24.2298
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;427.829;0.0;1524.151;0.0;28.07
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;78.857;0.0;424.213;0.0;18.589
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;306.146;0.0;1424.634;0.0;21.4894
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-10-30;10.162;0.0;27.275;0.0;37.2576
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;2777.849;0.0;21816.111;0.0;12.733
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-10-30;221.096;0.0;206.758;0.0;106.9347
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;30.98;0.0;112.636;0.0;27.5045
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;247.819;0.0;799.962;0.0;30.9788
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;5015.639;0.0;35033.363;0.0;14.3168
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-30;4827.342;0.0;5721.4;0.0;84.3734
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-10-30;149.126;0.0;376.527;0.0;39.6057
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-30;70.511;0.0;102.272;0.0;68.9446
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;248.696;0.0;400.219;0.0;62.14
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;2677.619;0.0;3680.139;0.0;72.7586
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-30;437.723;246.11;1982.135;1006.172;22.0834
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-30;775.978;0.0;3415.157;0.0;22.7216
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;1752.539;0.0;15642.114;0.0;11.204
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;349.062;0.0;1195.024;0.0;29.2096
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-30;18.924;0.0;19.287;0.0;98.1179
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-30;828.823;0.0;4115.205;0.0;20.1405
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;404.77;0.0;481.526;0.0;84.0598
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;538.449;0.0;4341.564;0.0;12.4022
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-30;708.484;0.0;891.947;0.0;79.4312
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;272.135;0.0;558.313;0.0;48.7424
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;1076.448;0.0;5357.286;0.0;20.0932
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-10-30;171.122;297.044;259.928;451.743;65.8344
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;151.228;0.0;268.245;0.0;56.3768
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;3272.821;0.0;22650.266;0.0;14.4494
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;894.968;0.0;4494.109;0.0;19.9142
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-30;1039.88;0.0;1724.187;0.0;60.3113
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-10-30;2623.929;0.0;2916.33;0.0;89.9737
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-30;108.321;0.0;328.609;0.0;32.9635
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-10-30;45.905;56.215;109.015;145.019;42.1089
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;10.654;0.0;12.764;0.0;83.4691
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;794.286;0.0;1825.697;0.0;43.5059
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-30;10.076;0.0;10.051;0.0;100.2487
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-30;143.193;244.206;283.575;483.964;50.4956
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-30;1.042;4.347;11.24;42.836;9.2705
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-10-30;22.818;0.0;57.483;0.0;39.6952
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;1704.056;0.0;6559.416;0.0;25.9788
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-30;1380.555;0.0;3173.021;0.0;43.5092
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-10-30;41.217;0.0;259.092;0.0;15.9082
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-30;159.034;0.0;445.957;0.0;35.6613
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-30;297.514;0.0;363.582;0.0;81.8286
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;1317.478;0.0;4999.433;0.0;26.3525
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-30;306.986;0.0;431.312;0.0;71.1749
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-10-30;3718.054;1277.154;34798.828;6529.708;10.6844
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-30;6533.769;0.0;30048.219;0.0;21.7443
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-30;1761.115;0.0;2320.346;0.0;75.8988
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-30;634.324;5105.447;2347.023;16013.0;27.0267
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-10-30;2396.439;0.0;7686.39;0.0;31.1777
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;512.123;0.0;4328.181;0.0;11.8323
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;1447.185;0.0;2713.259;0.0;53.3375
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-10-31;334.892;0.0;776.495;0.0;43.1287
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-31;2289.894;0.0;2991.338;0.0;76.5508
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;806.679;0.0;2741.81;0.0;29.4214
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;1854.613;0.0;2393.976;0.0;77.47
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-31;131.72;0.0;264.113;0.0;49.8726
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;6.998;0.0;20.614;0.0;33.9478
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;281.114;0.0;849.696;0.0;33.0841
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;5.591;0.0;30.799;0.0;18.1532
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;867.117;0.0;1564.513;0.0;55.4241
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-31;144.687;0.0;228.019;0.0;63.4539
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-31;2083.586;0.0;3894.239;0.0;53.5043
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-31;804.478;0.0;3372.027;0.0;23.8574
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;437.672;0.0;1524.151;0.0;28.7158
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;70.51;0.0;424.213;0.0;16.6214
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;304.823;0.0;1424.634;0.0;21.3966
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-10-31;10.049;0.0;27.275;0.0;36.8433
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;2763.509;0.0;21816.111;0.0;12.6673
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-10-31;226.304;0.0;206.758;0.0;109.4536
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;32.511;0.0;112.636;0.0;28.8638
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;242.901;0.0;799.962;0.0;30.3641
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;5015.862;0.0;35033.363;0.0;14.3174
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-31;4916.586;0.0;5721.4;0.0;85.9333
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-10-31;149.277;0.0;376.527;0.0;39.6458
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-31;71.342;0.0;102.272;0.0;69.7571
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;249.217;0.0;400.219;0.0;62.2702
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;2662.075;0.0;3680.139;0.0;72.3363
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-10-31;436.976;245.707;1982.135;1006.172;22.0457
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-10-31;782.777;0.0;3415.157;0.0;22.9207
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;1703.179;0.0;15642.114;0.0;10.8884
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;348.993;0.0;1195.024;0.0;29.2038
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-10-31;18.97;0.0;19.287;0.0;98.3564
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-10-31;828.033;0.0;4115.205;0.0;20.1213
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;404.145;0.0;481.526;0.0;83.93
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;525.12;0.0;4341.564;0.0;12.0952
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-31;718.841;0.0;891.947;0.0;80.5923
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;271.631;0.0;558.313;0.0;48.6521
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;1107.329;0.0;5357.286;0.0;20.6696
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-10-31;172.676;299.71;259.928;451.743;66.4322
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;135.557;0.0;268.245;0.0;50.5348
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-10-31;3255.011;0.0;22650.266;0.0;14.3707
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-10-31;888.825;0.0;4494.109;0.0;19.7776
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-10-31;1045.943;0.0;1724.187;0.0;60.663
