nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-11;979.0;0.0;3434.0;0.0;28.52
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;8653.0;0.0;15698.0;0.0;55.12
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-11;683.0;0.0;1184.0;0.0;57.7
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-11;11.0;0.0;20.0;0.0;52.6
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;3595.0;0.0;4199.0;0.0;85.6
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-11;484.0;0.0;482.0;0.0;100.42
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;3697.0;0.0;4361.0;0.0;84.79
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-11;723.0;0.0;914.0;0.0;79.08
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-11;484.0;0.0;563.0;0.0;86.01
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;4869.0;0.0;5402.0;0.0;90.14
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2016-05-11;203.0;359.0;261.0;459.0;77.68
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;165.0;0.0;268.0;0.0;61.56
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;8971.0;0.0;22782.0;0.0;39.38
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-11;1389.0;0.0;4459.0;0.0;31.16
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-11;1717.0;0.0;1728.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2016-05-11;2530.0;0.0;2985.0;0.0;84.77
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-11;100.0;0.0;304.0;0.0;32.85
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-05-11;44.0;56.0;113.0;144.0;39.17
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-11;12.0;0.0;13.0;0.0;96.3
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;1754.0;0.0;1811.0;0.0;96.86
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-11;9.0;0.0;10.0;0.0;83.64
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-11;134.0;236.0;277.0;486.0;48.37
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-11;3.0;12.0;11.0;43.0;25.09
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-05-11;54.0;0.0;58.0;0.0;94.13
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;2046.0;0.0;6502.0;0.0;31.47
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-11;3140.0;0.0;3300.0;0.0;95.15
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-05-11;197.0;0.0;232.0;0.0;85.04
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-11;150.0;0.0;442.0;0.0;33.89
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-11;263.0;0.0;371.0;0.0;70.69
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-11;4504.0;0.0;5028.0;0.0;89.58
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-11;292.0;0.0;461.0;0.0;63.24
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-05-11;7772.0;2781.0;35288.0;6470.0;22.02
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-11;8679.0;0.0;30184.0;0.0;28.75
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-11;732.0;5893.0;2315.0;16085.0;31.62
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2016-05-11;6999.0;0.0;7632.0;0.0;91.7
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;3941.0;0.0;4392.0;0.0;89.74
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;2126.0;0.0;2703.0;0.0;78.66
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2016-05-12;0.0;0.0;773.0;0.0;-4.08
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-12;2523.0;0.0;3019.0;0.0;83.56
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;1544.0;0.0;2718.0;0.0;56.81
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;2068.0;0.0;2433.0;0.0;85.02
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-12;206.0;0.0;264.0;0.0;78.14
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;9.0;0.0;21.0;0.0;41.83
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;774.0;0.0;849.0;0.0;91.15
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;14.0;0.0;31.0;0.0;43.64
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;1203.0;0.0;1560.0;0.0;77.16
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-12;166.0;0.0;232.0;0.0;71.62
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;3784.0;0.0;3954.0;0.0;95.71
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;3206.0;0.0;3444.0;0.0;93.06
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;1306.0;0.0;1523.0;0.0;85.78
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;340.0;0.0;425.0;0.0;79.97
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;1268.0;0.0;1426.0;0.0;88.97
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2016-05-12;20.0;0.0;22.0;0.0;88.45
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;10108.0;0.0;21605.0;0.0;46.79
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2016-05-12;217.0;0.0;212.0;0.0;102.68
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;87.0;0.0;114.0;0.0;76.7
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;632.0;0.0;794.0;0.0;79.58
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;26895.0;0.0;34926.0;0.0;77.01
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-12;4677.0;0.0;6095.0;0.0;76.74
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2016-05-12;275.0;0.0;385.0;0.0;71.47
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-12;61.0;0.0;104.0;0.0;58.36
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;321.0;0.0;407.0;0.0;79.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;5145.0;0.0;6059.0;0.0;84.91
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-12;519.0;286.0;2015.0;1009.0;25.77
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-12;979.0;0.0;3434.0;0.0;28.52
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;8581.0;0.0;15698.0;0.0;54.66
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;684.0;0.0;1184.0;0.0;57.8
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-12;10.0;0.0;20.0;0.0;51.45
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;3595.0;0.0;4199.0;0.0;85.61
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;483.0;0.0;482.0;0.0;100.35
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;3661.0;0.0;4361.0;0.0;83.96
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-12;709.0;0.0;914.0;0.0;77.56
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;483.0;0.0;563.0;0.0;85.89
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;4882.0;0.0;5402.0;0.0;90.38
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2016-05-12;202.0;358.0;261.0;459.0;77.56
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;170.0;0.0;268.0;0.0;63.57
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;8955.0;0.0;22782.0;0.0;39.31
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;1391.0;0.0;4459.0;0.0;31.21
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-12;1719.0;0.0;1728.0;0.0;99.46
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2016-05-12;2517.0;0.0;2985.0;0.0;84.33
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-12;100.0;0.0;304.0;0.0;32.8
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-05-12;40.0;51.0;113.0;144.0;35.74
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;12.0;0.0;13.0;0.0;93.54
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;1740.0;0.0;1811.0;0.0;96.11
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-12;9.0;0.0;10.0;0.0;82.36
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-12;134.0;235.0;277.0;486.0;48.19
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-12;2.0;10.0;11.0;43.0;21.56
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-05-12;55.0;0.0;58.0;0.0;94.38
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;2046.0;0.0;6502.0;0.0;31.47
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-12;3147.0;0.0;3300.0;0.0;95.36
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-05-12;198.0;0.0;232.0;0.0;85.28
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-12;150.0;0.0;442.0;0.0;33.89
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-12;265.0;0.0;371.0;0.0;71.24
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-12;4567.0;0.0;5028.0;0.0;90.83
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-12;278.0;0.0;461.0;0.0;60.19
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-05-12;7764.0;2778.0;35288.0;6470.0;22.0
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-12;8634.0;0.0;30184.0;0.0;28.61
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-12;732.0;5891.0;2315.0;16085.0;31.61
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2016-05-12;6986.0;0.0;7632.0;0.0;91.53
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;3957.0;0.0;4392.0;0.0;90.1
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;2114.0;0.0;2703.0;0.0;78.22
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2016-05-13;0.0;0.0;773.0;0.0;-3.56
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-13;2520.0;0.0;3019.0;0.0;83.47
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;1533.0;0.0;2718.0;0.0;56.39
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;2066.0;0.0;2433.0;0.0;84.92
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-13;205.0;0.0;264.0;0.0;77.75
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;7.0;0.0;21.0;0.0;32.01
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;772.0;0.0;849.0;0.0;90.92
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;14.0;0.0;31.0;0.0;46.13
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;1206.0;0.0;1560.0;0.0;77.34
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-13;156.0;0.0;232.0;0.0;67.22
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;3796.0;0.0;3954.0;0.0;96.02
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;3210.0;0.0;3444.0;0.0;93.2
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;1285.0;0.0;1523.0;0.0;84.4
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;335.0;0.0;425.0;0.0;78.88
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;1253.0;0.0;1426.0;0.0;87.89
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2016-05-13;20.0;0.0;22.0;0.0;89.34
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;10087.0;0.0;21605.0;0.0;46.69
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2016-05-13;217.0;0.0;212.0;0.0;102.66
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;86.0;0.0;114.0;0.0;75.76
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;632.0;0.0;794.0;0.0;79.58
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;26838.0;0.0;34926.0;0.0;76.84
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-13;4710.0;0.0;6095.0;0.0;77.28
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2016-05-13;275.0;0.0;385.0;0.0;71.47
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-13;57.0;0.0;104.0;0.0;54.71
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;321.0;0.0;407.0;0.0;78.88
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;5116.0;0.0;6059.0;0.0;84.44
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-13;518.0;285.0;2015.0;1009.0;25.69
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-13;973.0;0.0;3434.0;0.0;28.33
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;8522.0;0.0;15698.0;0.0;54.29
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;685.0;0.0;1184.0;0.0;57.86
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-13;10.0;0.0;20.0;0.0;48.82
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;3589.0;0.0;4199.0;0.0;85.47
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;483.0;0.0;482.0;0.0;100.35
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;3637.0;0.0;4361.0;0.0;83.4
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-13;707.0;0.0;914.0;0.0;77.33
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;482.0;0.0;563.0;0.0;85.64
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;4891.0;0.0;5402.0;0.0;90.54
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2016-05-13;202.0;358.0;261.0;459.0;77.44
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;170.0;0.0;268.0;0.0;63.57
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;8925.0;0.0;22782.0;0.0;39.18
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;1391.0;0.0;4459.0;0.0;31.21
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-13;1717.0;0.0;1728.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2016-05-13;2502.0;0.0;2985.0;0.0;83.83
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-13;100.0;0.0;304.0;0.0;32.74
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-05-13;29.0;37.0;113.0;144.0;25.6
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;11.0;0.0;13.0;0.0;90.76
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;1736.0;0.0;1811.0;0.0;95.85
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-13;8.0;0.0;10.0;0.0;79.54
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-13;133.0;234.0;277.0;486.0;47.94
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-13;2.0;8.0;11.0;43.0;18.05
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-05-13;54.0;0.0;58.0;0.0;93.87
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;2048.0;0.0;6502.0;0.0;31.5
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-13;3123.0;0.0;3300.0;0.0;94.62
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-05-13;197.0;0.0;232.0;0.0;84.76
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-13;150.0;0.0;442.0;0.0;33.89
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-13;266.0;0.0;371.0;0.0;71.57
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-13;4641.0;0.0;5028.0;0.0;92.3
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-05-13;243.0;0.0;461.0;0.0;52.57
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-05-13;7736.0;2767.0;35288.0;6470.0;21.92
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-13;8590.0;0.0;30184.0;0.0;28.46
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-05-13;731.0;5887.0;2315.0;16085.0;31.59
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2016-05-13;6915.0;0.0;7632.0;0.0;90.61
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-14;3957.0;0.0;4392.0;0.0;90.1
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-14;2126.0;0.0;2703.0;0.0;78.66
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2016-05-14;0.0;0.0;773.0;0.0;-3.16
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-05-14;2536.0;0.0;3019.0;0.0;83.98
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-14;1530.0;0.0;2718.0;0.0;56.3
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-05-14;2064.0;0.0;2433.0;0.0;84.82
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-05-14;205.0;0.0;264.0;0.0;77.6
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-14;10.0;0.0;21.0;0.0;47.44
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-05-14;771.0;0.0;849.0;0.0;90.86
