nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-31;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-31;307.0;0.0;442.0;0.0;69.54
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-31;240.0;0.0;371.0;0.0;64.67
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-31;4276.0;0.0;5028.0;0.0;85.05
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-31;350.0;0.0;461.0;0.0;75.82
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-01-31;12164.0;3080.0;31693.0;4657.0;38.38
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-31;23172.0;0.0;30184.0;0.0;76.77
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-31;1923.0;13694.0;2315.0;16085.0;83.09
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-01-31;2850.0;0.0;7632.0;0.0;37.34
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;3501.0;0.0;4392.0;0.0;79.72
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;2116.0;0.0;2703.0;0.0;78.29
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-01;1545.0;0.0;2637.0;0.0;58.6
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;1634.0;0.0;2433.0;0.0;67.17
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-02-01;116.0;0.0;264.0;0.0;43.88
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;4.0;0.0;19.0;0.0;20.98
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;759.0;0.0;849.0;0.0;89.45
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;1296.0;0.0;1560.0;0.0;83.11
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-01;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;2926.0;0.0;3954.0;0.0;74.0
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;1708.0;0.0;3444.0;0.0;49.6
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;1312.0;0.0;1523.0;0.0;86.14
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;1078.0;0.0;1321.0;0.0;81.63
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-02-01;7.0;0.0;22.0;0.0;31.28
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;19782.0;0.0;21605.0;0.0;91.56
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-02-01;119.0;0.0;212.0;0.0;56.03
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;103.0;0.0;114.0;0.0;90.5
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-01;561.0;0.0;794.0;0.0;70.66
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;32089.0;0.0;34926.0;0.0;91.88
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-01;4135.0;0.0;6095.0;0.0;67.85
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-02-01;331.0;0.0;385.0;0.0;85.85
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-01;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;308.0;0.0;407.0;0.0;75.77
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;4163.0;0.0;6059.0;0.0;68.7
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-02-01;1777.0;900.0;2015.0;1009.0;88.15
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-02-01;1864.0;0.0;3434.0;0.0;54.27
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;15230.0;0.0;15698.0;0.0;97.02
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-01;972.0;0.0;1184.0;0.0;82.1
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-02-01;19.0;0.0;20.0;0.0;92.56
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;2986.0;0.0;4199.0;0.0;71.12
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-01;404.0;0.0;482.0;0.0;84.0
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;3960.0;0.0;4361.0;0.0;90.81
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-01;385.0;0.0;730.0;0.0;52.76
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-02-01;382.0;0.0;563.0;0.0;67.86
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;4570.0;0.0;5402.0;0.0;84.61
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;195.0;0.0;246.0;0.0;79.33
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;20869.0;0.0;21196.0;0.0;98.46
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-01;3220.0;0.0;4459.0;0.0;72.21
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-01;679.0;0.0;1187.0;0.0;57.23
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-02-01;1986.0;0.0;2985.0;0.0;66.53
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-02-01;255.0;0.0;304.0;0.0;83.97
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-02-01;68.0;56.0;113.0;103.0;60.22
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;11.0;0.0;11.0;0.0;106.06
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-01;1527.0;0.0;1811.0;0.0;84.34
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-01;9.0;0.0;10.0;0.0;90.29
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-02-01;169.0;300.0;277.0;486.0;61.17
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-01;1846.0;0.0;3300.0;0.0;55.93
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-02-01;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-01;307.0;0.0;442.0;0.0;69.45
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-01;240.0;0.0;371.0;0.0;64.66
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-01;4415.0;0.0;5028.0;0.0;87.81
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-01;362.0;0.0;461.0;0.0;78.42
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-02-01;12254.0;3106.0;31693.0;4657.0;38.66
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-02-01;23320.0;0.0;30184.0;0.0;77.26
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-02-01;1938.0;13783.0;2315.0;16085.0;83.73
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-02-01;2902.0;0.0;7632.0;0.0;38.03
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;3589.0;0.0;4392.0;0.0;81.73
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;2113.0;0.0;2703.0;0.0;78.18
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-02;1540.0;0.0;2637.0;0.0;58.42
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;1630.0;0.0;2433.0;0.0;67.0
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-02-02;119.0;0.0;264.0;0.0;45.19
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;8.0;0.0;19.0;0.0;42.21
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;757.0;0.0;849.0;0.0;89.24
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;1315.0;0.0;1560.0;0.0;84.31
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-02;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;2951.0;0.0;3954.0;0.0;74.64
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;1717.0;0.0;3444.0;0.0;49.84
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;1312.0;0.0;1523.0;0.0;86.17
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;1093.0;0.0;1321.0;0.0;82.71
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-02-02;7.0;0.0;22.0;0.0;31.28
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;19987.0;0.0;21605.0;0.0;92.51
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-02-02;118.0;0.0;212.0;0.0;55.61
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;103.0;0.0;114.0;0.0;90.48
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-02;558.0;0.0;794.0;0.0;70.27
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;32582.0;0.0;34926.0;0.0;93.29
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-02;4158.0;0.0;6095.0;0.0;68.22
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-02-02;327.0;0.0;385.0;0.0;84.92
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-02;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;308.0;0.0;407.0;0.0;75.77
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;4054.0;0.0;6059.0;0.0;66.91
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-02-02;1791.0;907.0;2015.0;1009.0;88.88
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-02-02;1906.0;0.0;3434.0;0.0;55.49
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;15226.0;0.0;15698.0;0.0;97.0
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-02;973.0;0.0;1184.0;0.0;82.17
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-02-02;19.0;0.0;20.0;0.0;94.39
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;3014.0;0.0;4199.0;0.0;71.77
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-02;405.0;0.0;482.0;0.0;84.12
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;3956.0;0.0;4361.0;0.0;90.73
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-02;383.0;0.0;730.0;0.0;52.48
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-02-02;386.0;0.0;563.0;0.0;68.64
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;4605.0;0.0;5402.0;0.0;85.25
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;190.0;0.0;246.0;0.0;77.3
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;20892.0;0.0;21196.0;0.0;98.57
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-02;3219.0;0.0;4459.0;0.0;72.2
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-02;675.0;0.0;1187.0;0.0;56.89
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-02-02;1978.0;0.0;2985.0;0.0;66.26
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-02-02;255.0;0.0;304.0;0.0;83.83
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-02-02;75.0;61.0;113.0;103.0;65.88
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;11.0;0.0;11.0;0.0;105.58
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-02;1558.0;0.0;1811.0;0.0;86.04
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-02;9.0;0.0;10.0;0.0;89.01
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-02-02;172.0;305.0;277.0;486.0;62.25
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-02;1851.0;0.0;3300.0;0.0;56.1
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-02-02;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-02;306.0;0.0;442.0;0.0;69.31
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-02;238.0;0.0;371.0;0.0;64.14
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-02;4594.0;0.0;5028.0;0.0;91.37
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-02;355.0;0.0;461.0;0.0;77.02
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-02-02;12361.0;3140.0;31693.0;4657.0;39.0
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-02-02;23396.0;0.0;30184.0;0.0;77.51
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-02-02;1952.0;13865.0;2315.0;16085.0;84.31
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-02-02;2990.0;0.0;7632.0;0.0;39.17
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;3673.0;0.0;4392.0;0.0;83.63
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;2113.0;0.0;2703.0;0.0;78.17
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-02-03;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-03;1536.0;0.0;2637.0;0.0;58.27
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;1630.0;0.0;2433.0;0.0;67.0
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-02-03;123.0;0.0;264.0;0.0;46.65
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;4.0;0.0;19.0;0.0;22.38
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;760.0;0.0;849.0;0.0;89.53
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;1315.0;0.0;1560.0;0.0;84.32
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-03;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;2987.0;0.0;3954.0;0.0;75.55
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;1721.0;0.0;3444.0;0.0;49.96
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;1320.0;0.0;1523.0;0.0;86.68
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;1107.0;0.0;1321.0;0.0;83.79
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-02-03;7.0;0.0;22.0;0.0;31.32
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;20207.0;0.0;21605.0;0.0;93.53
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-02-03;116.0;0.0;212.0;0.0;55.02
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;104.0;0.0;114.0;0.0;91.06
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-03;561.0;0.0;794.0;0.0;70.66
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;32925.0;0.0;34926.0;0.0;94.27
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-02-03;4205.0;0.0;6095.0;0.0;68.99
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-02-03;325.0;0.0;385.0;0.0;84.46
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-03;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;307.0;0.0;407.0;0.0;75.36
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;3948.0;0.0;6059.0;0.0;65.15
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-02-03;1807.0;914.0;2015.0;1009.0;89.64
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-02-03;1906.0;0.0;3434.0;0.0;55.49
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;15219.0;0.0;15698.0;0.0;96.95
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-03;974.0;0.0;1184.0;0.0;82.23
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-02-03;19.0;0.0;20.0;0.0;95.42
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;3036.0;0.0;4199.0;0.0;72.3
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-03;404.0;0.0;482.0;0.0;84.0
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;3935.0;0.0;4361.0;0.0;90.25
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-03;377.0;0.0;730.0;0.0;51.67
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-02-03;389.0;0.0;563.0;0.0;69.17
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-02-03;4580.0;0.0;5402.0;0.0;84.79
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-02-03;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;186.0;0.0;246.0;0.0;75.6
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-02-03;20892.0;0.0;21196.0;0.0;98.56
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-02-03;3222.0;0.0;4459.0;0.0;72.26
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-02-03;675.0;0.0;1187.0;0.0;56.89
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-02-03;1968.0;0.0;2985.0;0.0;65.93
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-02-03;254.0;0.0;304.0;0.0;83.56
