nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-10-27;56.655;;264.113;;21.451
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;9.524;;20.614;;46.2016
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-27;320.116;;849.696;;37.6742
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;28.754;;30.799;;93.3602
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-27;142.072;;1564.513;;9.0809
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-27;26.845;;228.019;;11.7731
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-27;975.274;;3894.239;;25.044
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-27;1323.521;;3372.027;;39.25
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;158.444;;1524.151;;10.3956
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;27.331;;424.213;;6.4428
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;188.637;;1424.634;;13.2411
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-10-27;22.938;;27.275;;84.099
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;3589.425;;21816.111;;16.4531
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-10-27;182.972;;206.758;;88.4957
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;29.555;;112.636;;26.2394
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-27;280.306;;799.962;;35.0399
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-27;9612.537;;35033.363;;27.4382
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-27;258.467;;5934.427;;4.3554
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-10-27;37.034;;376.527;;9.8357
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-27;56.904;;102.272;;55.6399
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-10-27;200.71;;400.219;;50.15
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-10-27;2091.336;;3680.139;;56.8276
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-27;775.371;423.498;1982.135;1006.172;39.118
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-10-27;1401.463;;3415.157;;41.0366
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;1623.219;;15642.114;;10.3772
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-27;230.969;;1195.024;;19.3276
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-10-27;1.074;;20.686;;5.1919
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-27;1107.474;;4115.205;;26.9118
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-27;401.448;;481.526;;83.37
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-27;1336.037;;4341.564;;30.7732
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-27;215.748;;891.947;;24.1884
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-10-27;160.569;;558.313;;28.7597
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-27;355.348;;5357.286;;6.633
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-10-27;54.705;95.8;259.928;451.743;21.0462
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;217.106;;268.245;;80.9357
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;5144.199;;22650.266;;22.7114
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-27;978.236;;4494.109;;21.7671
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-27;868.12;;1724.187;;50.3495
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-10-27;1693.172;;2916.33;;58.0583
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-10-27;370.321;;328.609;;112.6935
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-10-27;42.688;51.14;109.015;145.019;39.1579
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-10-27;12.677;;12.764;;99.3184
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-27;550.836;;1825.697;;30.1713
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-27;4.335;;10.051;;43.13
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-27;57.495;101.253;283.575;483.964;20.2751
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-27;3.372;13.587;11.24;42.836;30.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-10-27;14.014;;57.483;;24.3794
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;1695.86;;6559.416;;25.8538
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-27;1279.259;;3403.291;;37.5889
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-10-27;6.376;;259.092;;2.4609
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-27;113.616;;445.957;;25.4769
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-27;43.533;;378.251;;11.509
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-27;807.882;;4999.433;;16.1595
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-27;0.0;;453.034;;0.0
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-10-27;8881.013;2910.322;34798.828;6529.708;25.521
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-10-27;130.603;;875.144;;14.9236
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-10-27;18280.288;;30048.219;;60.8365
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-27;1198.731;;2320.346;;51.6617
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-27;1205.587;9048.286;2347.023;16013.0;51.3666
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-10-27;1640.235;;7686.39;;21.3395
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-28;387.908;;4328.181;;8.9624
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-28;1358.79;;2713.259;;50.0796
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-10-28;168.002;;776.495;;21.6359
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-28;276.448;;2991.338;;9.2416
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;522.949;;2741.81;;19.0731
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-10-28;1514.669;;2393.976;;63.27
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-10-28;54.021;;264.113;;20.4537
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;5.854;;20.614;;28.3982
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-28;317.036;;849.696;;37.3117
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;30.037;;30.799;;97.5259
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-28;136.359;;1564.513;;8.7157
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-28;36.875;;228.019;;16.1719
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-28;936.13;;3894.239;;24.0388
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-28;1310.614;;3372.027;;38.8672
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;165.405;;1524.151;;10.8523
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;21.991;;424.213;;5.184
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;193.041;;1424.634;;13.5502
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-10-28;22.938;;27.275;;84.099
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;3544.109;;21816.111;;16.2454
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-10-28;181.726;;206.758;;87.8931
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;28.636;;112.636;;25.4235
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-28;273.468;;799.962;;34.1851
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-28;9501.047;;35033.363;;27.12
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-28;224.719;;5934.427;;3.7867
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-10-28;35.325;;376.527;;9.3818
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-28;52.048;;102.272;;50.8917
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-10-28;199.79;;400.219;;49.9202
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-10-28;2046.359;;3680.139;;55.6055
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-28;773.803;422.693;1982.135;1006.172;39.0389
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-10-28;1288.262;;3415.157;;37.7219
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;1532.183;;15642.114;;9.7952
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-28;230.443;;1195.024;;19.2835
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-10-28;0.573;;20.686;;2.77
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-28;1097.157;;4115.205;;26.6611
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-28;400.87;;481.526;;83.2499
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-28;1311.262;;4341.564;;30.2025
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-28;212.85;;891.947;;23.8635
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-10-28;159.54;;558.313;;28.5754
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-28;325.767;;5357.286;;6.0808
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-10-28;54.451;95.323;259.928;451.743;20.9485
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;217.933;;268.245;;81.244
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;5071.575;;22650.266;;22.3908
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-28;972.416;;4494.109;;21.6376
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-28;859.831;;1724.187;;49.8688
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-10-28;1678.412;;2916.33;;57.5522
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-10-28;364.612;;328.609;;110.9562
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-10-28;36.295;43.456;109.015;145.019;33.2936
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-10-28;11.777;;12.764;;92.2673
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-28;551.776;;1825.697;;30.2228
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-28;4.143;;10.051;;41.2198
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-28;55.698;98.116;283.575;483.964;19.6414
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-28;3.785;15.243;11.24;42.836;33.6744
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-10-28;13.455;;57.483;;23.4069
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;1665.724;;6559.416;;25.3944
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-28;1266.113;;3403.291;;37.2026
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-10-28;5.105;;259.092;;1.9703
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-28;114.28;;445.957;;25.6258
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-28;43.162;;378.251;;11.4109
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-28;878.54;;4999.433;;17.5728
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-28;0.0;;453.034;;0.0
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-10-28;8834.924;2891.943;34798.828;6529.708;25.3886
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-10-28;133.497;;875.144;;15.2543
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-10-28;18308.049;;30048.219;;60.9289
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-28;1212.896;;2320.346;;52.2722
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-28;1197.728;8995.205;2347.023;16013.0;51.0318
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-10-28;1592.147;;7686.39;;20.7138
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-29;345.14;;4328.181;;7.9743
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-29;1358.825;;2713.259;;50.0809
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-10-29;164.418;;776.495;;21.1744
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-29;269.309;;2991.338;;9.003
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;523.747;;2741.81;;19.1022
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-10-29;1508.444;;2393.976;;63.01
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-10-29;52.024;;264.113;;19.6976
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;6.146;;20.614;;29.8147
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-29;314.078;;849.696;;36.9636
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;27.147;;30.799;;88.1425
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-29;131.434;;1564.513;;8.401
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-29;59.376;;228.019;;26.0399
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-29;894.331;;3894.239;;22.9655
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-29;1297.028;;3372.027;;38.4643
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;176.786;;1524.151;;11.599
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;21.125;;424.213;;4.9798
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;190.932;;1424.634;;13.4022
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-10-29;22.938;;27.275;;84.099
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;3502.849;;21816.111;;16.0562
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-10-29;180.562;;206.758;;87.3301
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;28.179;;112.636;;25.0178
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-29;265.84;;799.962;;33.2316
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-29;9389.607;;35033.363;;26.8019
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-29;193.228;;5934.427;;3.2561
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-10-29;33.469;;376.527;;8.8889
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-29;28.229;;102.272;;27.6019
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-10-29;199.309;;400.219;;49.8
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-10-29;2046.359;;3680.139;;55.6055
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-29;774.783;423.196;1982.135;1006.172;39.0883
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-10-29;1195.911;;3415.157;;35.0177
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;1442.645;;15642.114;;9.2228
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-29;230.374;;1195.024;;19.2778
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-10-29;0.787;;20.686;;3.8045
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-10-29;1087.229;;4115.205;;26.4198
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-29;400.003;;481.526;;83.0699
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-29;1299.101;;4341.564;;29.9224
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-29;211.445;;891.947;;23.706
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-10-29;158.619;;558.313;;28.4104
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-29;338.901;;5357.286;;6.326
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-10-29;54.171;94.798;259.928;451.743;20.8408
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;210.768;;268.245;;78.5729
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;5001.366;;22650.266;;22.0808
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-29;968.287;;4494.109;;21.5457
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-29;851.544;;1724.187;;49.3881
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-10-29;1663.953;;2916.33;;57.0564
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-10-29;360.832;;328.609;;109.8059
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-10-29;35.244;42.143;109.015;145.019;32.3295
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-10-29;10.682;;12.764;;83.6885
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-29;558.298;;1825.697;;30.58
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-29;4.276;;10.051;;42.543
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-29;54.29;95.655;283.575;483.964;19.1448
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-29;4.367;17.581;11.24;42.836;38.8523
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-10-29;12.903;;57.483;;22.4466
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;1636.826;;6559.416;;24.9538
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-29;1254.657;;3403.291;;36.866
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-10-29;3.285;;259.092;;1.2679
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-10-29;114.679;;445.957;;25.7153
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-29;42.5;;378.251;;11.2359
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-29;919.833;;4999.433;;18.3987
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-10-29;2.548;;453.034;;0.5624
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-10-29;8790.915;2874.045;34798.828;6529.708;25.2621
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-10-29;136.988;;875.144;;15.6532
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-10-29;18336.749;;30048.219;;61.0244
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-29;1212.896;;2320.346;;52.2722
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-10-29;1189.635;8941.035;2347.023;16013.0;50.687
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-10-29;1549.157;;7686.39;;20.1545
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-10-30;306.208;;4328.181;;7.0748
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-10-30;1354.068;;2713.259;;49.9056
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-10-30;161.861;;776.495;;20.8451
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-10-30;263.86;;2991.338;;8.8208
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-10-30;525.805;;2741.81;;19.1773
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-10-30;1502.459;;2393.976;;62.76
