nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;1456.0;0.0;1426.0;0.0;102.1
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-07-06;22.0;0.0;22.0;0.0;100.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;6379.0;0.0;21605.0;0.0;29.53
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-07-06;224.0;0.0;212.0;0.0;105.99
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;106.0;0.0;114.0;0.0;93.61
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-06;263.0;0.0;794.0;0.0;33.14
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-06;9902.0;0.0;34926.0;0.0;28.35
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-06;4484.0;0.0;6095.0;0.0;73.57
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-07-06;75.0;0.0;385.0;0.0;19.57
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-06;79.0;0.0;104.0;0.0;76.32
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-06;324.0;0.0;407.0;0.0;79.7
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;0.0;0.0;6059.0;0.0;-62.94
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-07-06;397.0;221.0;2015.0;1009.0;19.71
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-07-06;555.0;0.0;3434.0;0.0;16.16
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;5747.0;0.0;15698.0;0.0;36.61
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-06;327.0;0.0;1184.0;0.0;27.6
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-07-06;19.0;0.0;20.0;0.0;97.21
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;1962.0;0.0;4199.0;0.0;46.71
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-06;405.0;0.0;482.0;0.0;84.18
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-06;1329.0;0.0;4361.0;0.0;30.47
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-06;698.0;0.0;914.0;0.0;76.32
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-07-06;478.0;0.0;563.0;0.0;84.88
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-06;3361.0;0.0;5402.0;0.0;62.22
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-07-06;259.0;448.0;261.0;459.0;99.36
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;196.0;0.0;268.0;0.0;72.95
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;5795.0;0.0;22782.0;0.0;25.44
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-06;250.0;0.0;4459.0;0.0;5.61
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-06;1136.0;0.0;1728.0;0.0;65.74
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-07-06;2072.0;0.0;2985.0;0.0;69.41
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-07-06;175.0;0.0;304.0;0.0;57.38
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-07-06;64.0;81.0;113.0;144.0;56.14
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-07-06;8.0;0.0;13.0;0.0;60.57
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-06;1735.0;0.0;1811.0;0.0;95.78
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-06;9.0;0.0;10.0;0.0;91.8
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-06;151.0;263.0;277.0;486.0;54.44
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-06;1.0;3.0;11.0;43.0;5.92
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-07-06;52.0;0.0;58.0;0.0;90.05
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;3057.0;0.0;6502.0;0.0;47.01
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-06;1559.0;0.0;3300.0;0.0;47.24
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-07-06;213.0;0.0;232.0;0.0;91.68
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-06;61.0;0.0;442.0;0.0;13.8
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-06;347.0;0.0;371.0;0.0;93.4
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-06;1691.0;0.0;5028.0;0.0;33.64
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-06;308.0;0.0;461.0;0.0;66.74
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-07-06;11379.0;4036.0;35288.0;6470.0;32.24
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-07-06;5650.0;0.0;30184.0;0.0;18.72
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-06;671.0;5433.0;2315.0;16085.0;28.98
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-07-06;7497.0;0.0;7632.0;0.0;98.23
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;2883.0;0.0;4392.0;0.0;65.65
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;2674.0;0.0;2703.0;0.0;98.94
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;10.0;0.0;;;23.66
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-07-07;281.0;0.0;773.0;0.0;36.28
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-07;1793.0;0.0;3019.0;0.0;59.39
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1708.0;0.0;2718.0;0.0;62.85
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1810.0;0.0;2433.0;0.0;74.39
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-07-07;239.0;0.0;264.0;0.0;90.35
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;11.0;0.0;21.0;0.0;53.62
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;302.0;0.0;849.0;0.0;35.58
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;7.0;0.0;31.0;0.0;23.33
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1081.0;0.0;1560.0;0.0;69.3
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-07;174.0;0.0;232.0;0.0;75.01
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1758.0;0.0;3954.0;0.0;44.46
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1605.0;0.0;3444.0;0.0;46.59
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1436.0;0.0;1523.0;0.0;94.28
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;324.0;0.0;425.0;0.0;76.25
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1462.0;0.0;1426.0;0.0;102.52
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-07-07;22.0;0.0;22.0;0.0;100.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;6384.0;0.0;21605.0;0.0;29.55
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-07-07;228.0;0.0;212.0;0.0;107.9
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;108.0;0.0;114.0;0.0;95.4
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-07;262.0;0.0;794.0;0.0;33.06
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;9902.0;0.0;34926.0;0.0;28.35
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-07;4495.0;0.0;6095.0;0.0;73.74
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-07-07;73.0;0.0;385.0;0.0;18.95
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-07;78.0;0.0;104.0;0.0;75.13
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;325.0;0.0;407.0;0.0;79.97
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;0.0;0.0;6059.0;0.0;-63.24
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-07-07;395.0;220.0;2015.0;1009.0;19.62
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-07-07;561.0;0.0;3434.0;0.0;16.33
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;5777.0;0.0;15698.0;0.0;36.8
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-07;328.0;0.0;1184.0;0.0;27.69
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-07-07;20.0;0.0;20.0;0.0;99.73
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1987.0;0.0;4199.0;0.0;47.32
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-07;405.0;0.0;482.0;0.0;84.18
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1329.0;0.0;4361.0;0.0;30.47
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-07;703.0;0.0;914.0;0.0;76.83
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-07-07;477.0;0.0;563.0;0.0;84.77
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;3372.0;0.0;5402.0;0.0;62.42
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-07-07;262.0;452.0;261.0;459.0;100.26
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;195.0;0.0;268.0;0.0;72.62
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;5795.0;0.0;22782.0;0.0;25.44
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-07;249.0;0.0;4459.0;0.0;5.57
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-07;1150.0;0.0;1728.0;0.0;66.55
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-07-07;2100.0;0.0;2985.0;0.0;70.36
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-07-07;175.0;0.0;304.0;0.0;57.56
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-07-07;65.0;83.0;113.0;144.0;57.16
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;7.0;0.0;13.0;0.0;57.35
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1752.0;0.0;1811.0;0.0;96.77
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-07;9.0;0.0;10.0;0.0;87.06
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-07;151.0;263.0;277.0;486.0;54.37
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-07;0.0;1.0;11.0;43.0;2.95
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-07-07;52.0;0.0;58.0;0.0;90.3
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;3059.0;0.0;6502.0;0.0;47.05
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-07;1582.0;0.0;3300.0;0.0;47.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-07-07;213.0;0.0;232.0;0.0;91.52
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-07;62.0;0.0;442.0;0.0;14.07
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-07;351.0;0.0;371.0;0.0;94.4
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-07;1687.0;0.0;5028.0;0.0;33.55
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-07;321.0;0.0;461.0;0.0;69.57
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-07-07;11358.0;4029.0;35288.0;6470.0;32.19
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-07-07;5614.0;0.0;30184.0;0.0;18.6
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-07;669.0;5419.0;2315.0;16085.0;28.9
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-07-07;7497.0;0.0;7632.0;0.0;98.23
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;2893.0;0.0;4392.0;0.0;65.88
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;2668.0;0.0;2703.0;0.0;98.7
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;10.0;0.0;;;23.66
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-07-08;281.0;0.0;773.0;0.0;36.28
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-08;1846.0;0.0;3019.0;0.0;61.15
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1704.0;0.0;2718.0;0.0;62.7
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1823.0;0.0;2433.0;0.0;74.94
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-07-08;238.0;0.0;264.0;0.0;90.18
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;12.0;0.0;21.0;0.0;59.21
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;299.0;0.0;849.0;0.0;35.27
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;10.0;0.0;31.0;0.0;33.03
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1079.0;0.0;1560.0;0.0;69.2
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-08;196.0;0.0;232.0;0.0;84.25
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1813.0;0.0;3954.0;0.0;45.86
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1613.0;0.0;3444.0;0.0;46.83
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1424.0;0.0;1523.0;0.0;93.52
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;323.0;0.0;425.0;0.0;75.98
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1464.0;0.0;1426.0;0.0;102.73
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-07-08;22.0;0.0;22.0;0.0;100.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;6388.0;0.0;21605.0;0.0;29.57
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-07-08;237.0;0.0;212.0;0.0;111.82
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;109.0;0.0;114.0;0.0;96.2
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-08;263.0;0.0;794.0;0.0;33.1
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;9902.0;0.0;34926.0;0.0;28.35
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-08;4564.0;0.0;6095.0;0.0;74.88
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-07-08;75.0;0.0;385.0;0.0;19.57
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-08;121.0;0.0;104.0;0.0;116.58
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;327.0;0.0;407.0;0.0;80.38
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;0.0;0.0;6059.0;0.0;-63.99
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-07-08;394.0;219.0;2015.0;1009.0;19.54
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-07-08;548.0;0.0;3434.0;0.0;15.97
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;5807.0;0.0;15698.0;0.0;36.99
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-08;329.0;0.0;1184.0;0.0;27.78
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-07-08;20.0;0.0;20.0;0.0;100.96
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;2008.0;0.0;4199.0;0.0;47.81
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-08;405.0;0.0;482.0;0.0;84.18
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1329.0;0.0;4361.0;0.0;30.47
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-08;734.0;0.0;914.0;0.0;80.24
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-07-08;476.0;0.0;563.0;0.0;84.64
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;3350.0;0.0;5402.0;0.0;62.02
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-07-08;261.0;451.0;261.0;459.0;100.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;196.0;0.0;268.0;0.0;72.96
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;5796.0;0.0;22782.0;0.0;25.44
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-08;249.0;0.0;4459.0;0.0;5.57
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-08;1161.0;0.0;1728.0;0.0;67.17
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-07-08;2150.0;0.0;2985.0;0.0;72.01
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-07-08;176.0;0.0;304.0;0.0;57.68
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-07-08;65.0;83.0;113.0;144.0;57.67
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;7.0;0.0;13.0;0.0;53.44
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1752.0;0.0;1811.0;0.0;96.77
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-08;9.0;0.0;10.0;0.0;89.45
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-08;151.0;263.0;277.0;486.0;54.37
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-08;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-07-08;52.0;0.0;58.0;0.0;90.3
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;3062.0;0.0;6502.0;0.0;47.1
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-08;1624.0;0.0;3300.0;0.0;49.22
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-07-08;212.0;0.0;232.0;0.0;91.47
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-07-08;63.0;0.0;442.0;0.0;14.35
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-08;371.0;0.0;371.0;0.0;99.86
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-08;1691.0;0.0;5028.0;0.0;33.64
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-07-08;353.0;0.0;461.0;0.0;76.61
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-07-08;11331.0;4019.0;35288.0;6470.0;32.11
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-07-08;5632.0;0.0;30184.0;0.0;18.66
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-07-08;667.0;5404.0;2315.0;16085.0;28.81
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-07-08;7497.0;0.0;7632.0;0.0;98.23
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-07-09;2918.0;0.0;4392.0;0.0;66.44
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-07-09;2678.0;0.0;2703.0;0.0;99.06
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-07-09;10.0;0.0;;;23.66
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-07-09;281.0;0.0;773.0;0.0;36.28
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-07-09;1950.0;0.0;3019.0;0.0;64.59
