nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-16;23278.0;4275.0;35288.0;4657.0;65.97
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-16;16913.0;0.0;30184.0;0.0;56.03
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-16;1945.0;13766.0;2315.0;16085.0;84.02
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-01-16;3795.0;0.0;7632.0;0.0;49.72
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;2186.0;0.0;4392.0;0.0;49.77
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;1466.0;0.0;2703.0;0.0;54.23
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;17.0;0.0;;;42.85
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-17;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-17;1162.0;0.0;3019.0;0.0;38.5
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;1579.0;0.0;2433.0;0.0;64.9
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-01-17;91.0;0.0;264.0;0.0;34.53
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;4.0;0.0;21.0;0.0;17.95
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;647.0;0.0;849.0;0.0;76.26
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;29.0;0.0;31.0;0.0;92.89
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;1109.0;0.0;1560.0;0.0;71.08
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-17;115.0;0.0;232.0;0.0;49.45
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;2905.0;0.0;3954.0;0.0;73.46
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;2152.0;0.0;3444.0;0.0;62.48
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;1364.0;0.0;1523.0;0.0;89.58
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;21.0;0.0;425.0;0.0;4.99
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;598.0;0.0;1426.0;0.0;41.93
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-17;21.0;0.0;22.0;0.0;95.36
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;15625.0;0.0;21605.0;0.0;72.32
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-01-17;54.0;0.0;212.0;0.0;25.57
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;42.0;0.0;114.0;0.0;36.99
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-17;452.0;0.0;794.0;0.0;56.94
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;31147.0;0.0;34926.0;0.0;89.18
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-17;3899.0;0.0;6095.0;0.0;63.96
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-01-17;326.0;0.0;385.0;0.0;84.77
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-17;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;271.0;0.0;407.0;0.0;66.66
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;3718.0;0.0;6059.0;0.0;61.36
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-01-17;1773.0;898.0;2015.0;1009.0;87.97
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-17;1766.0;0.0;3434.0;0.0;51.43
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;7236.0;0.0;15698.0;0.0;46.09
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-17;1051.0;0.0;1184.0;0.0;88.78
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-01-17;12.0;0.0;20.0;0.0;58.22
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;2780.0;0.0;4199.0;0.0;66.2
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-17;349.0;0.0;482.0;0.0;72.54
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;3658.0;0.0;4361.0;0.0;83.88
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-17;272.0;0.0;914.0;0.0;29.7
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-01-17;370.0;0.0;563.0;0.0;65.77
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;3008.0;0.0;5402.0;0.0;55.7
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-01-17;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;193.0;0.0;268.0;0.0;72.03
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;15726.0;0.0;22782.0;0.0;69.03
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-17;3021.0;0.0;4459.0;0.0;67.74
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-17;1113.0;0.0;1728.0;0.0;64.41
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-01-17;1978.0;0.0;2985.0;0.0;66.26
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-01-17;100.0;0.0;304.0;0.0;32.96
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-17;64.0;54.0;113.0;103.0;56.65
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;13.0;0.0;13.0;0.0;101.48
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-17;824.0;0.0;1811.0;0.0;45.52
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-17;10.0;0.0;10.0;0.0;93.96
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-17;193.0;339.0;277.0;486.0;69.58
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-17;11.0;42.0;11.0;43.0;97.81
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-17;38.0;0.0;58.0;0.0;66.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;6022.0;0.0;6502.0;0.0;92.62
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-17;1911.0;0.0;3300.0;0.0;57.92
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-17;22.0;0.0;232.0;0.0;9.28
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-17;345.0;0.0;442.0;0.0;78.02
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-17;244.0;0.0;371.0;0.0;65.64
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-17;4273.0;0.0;5028.0;0.0;84.99
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-17;385.0;0.0;461.0;0.0;83.39
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-17;23417.0;4300.0;35288.0;4657.0;66.36
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-17;17162.0;0.0;30184.0;0.0;56.86
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-17;1937.0;13718.0;2315.0;16085.0;83.66
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-01-17;4001.0;0.0;7632.0;0.0;52.43
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;2190.0;0.0;4392.0;0.0;49.88
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;1566.0;0.0;2703.0;0.0;57.93
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;18.0;0.0;;;46.32
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-18;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-18;1171.0;0.0;3019.0;0.0;38.79
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;1592.0;0.0;2433.0;0.0;65.42
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-01-18;91.0;0.0;264.0;0.0;34.53
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;9.0;0.0;21.0;0.0;43.05
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;658.0;0.0;849.0;0.0;77.47
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;24.0;0.0;31.0;0.0;76.33
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;1071.0;0.0;1560.0;0.0;68.65
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-18;127.0;0.0;232.0;0.0;54.78
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;2919.0;0.0;3954.0;0.0;73.82
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;2169.0;0.0;3444.0;0.0;62.97
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;1355.0;0.0;1523.0;0.0;88.99
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;26.0;0.0;425.0;0.0;6.09
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;639.0;0.0;1426.0;0.0;44.86
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-18;22.0;0.0;22.0;0.0;96.41
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;15741.0;0.0;21605.0;0.0;72.86
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-01-18;54.0;0.0;212.0;0.0;25.44
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;44.0;0.0;114.0;0.0;38.35
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-18;466.0;0.0;794.0;0.0;58.73
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;31429.0;0.0;34926.0;0.0;89.99
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-18;3930.0;0.0;6095.0;0.0;64.47
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-01-18;325.0;0.0;385.0;0.0;84.46
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-18;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;273.0;0.0;407.0;0.0;67.19
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;3753.0;0.0;6059.0;0.0;61.94
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-01-18;1769.0;896.0;2015.0;1009.0;87.77
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-18;1766.0;0.0;3434.0;0.0;51.43
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;7324.0;0.0;15698.0;0.0;46.65
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-18;1064.0;0.0;1184.0;0.0;89.82
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-01-18;11.0;0.0;20.0;0.0;55.73
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;2807.0;0.0;4199.0;0.0;66.84
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-18;352.0;0.0;482.0;0.0;73.0
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;3607.0;0.0;4361.0;0.0;82.73
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-18;272.0;0.0;914.0;0.0;29.7
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-01-18;372.0;0.0;563.0;0.0;66.02
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;3113.0;0.0;5402.0;0.0;57.62
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-01-18;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;192.0;0.0;268.0;0.0;71.72
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;15790.0;0.0;22782.0;0.0;69.31
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-18;3036.0;0.0;4459.0;0.0;68.08
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-18;1107.0;0.0;1728.0;0.0;64.06
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-01-18;1971.0;0.0;2985.0;0.0;66.04
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-01-18;100.0;0.0;304.0;0.0;32.85
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-18;61.0;52.0;113.0;103.0;54.12
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;12.0;0.0;13.0;0.0;98.02
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-18;875.0;0.0;1811.0;0.0;48.3
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-18;10.0;0.0;10.0;0.0;94.17
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-18;194.0;341.0;277.0;486.0;70.12
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-18;11.0;41.0;11.0;43.0;94.08
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-18;38.0;0.0;58.0;0.0;65.77
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;6033.0;0.0;6502.0;0.0;92.78
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-18;1910.0;0.0;3300.0;0.0;57.88
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-18;21.0;0.0;232.0;0.0;8.98
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-18;351.0;0.0;442.0;0.0;79.32
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-18;250.0;0.0;371.0;0.0;67.44
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-18;4346.0;0.0;5028.0;0.0;86.43
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-18;391.0;0.0;461.0;0.0;84.82
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-18;23531.0;4326.0;35288.0;4657.0;66.68
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-18;17289.0;0.0;30184.0;0.0;57.28
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-18;1930.0;13681.0;2315.0;16085.0;83.38
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-01-18;4219.0;0.0;7632.0;0.0;55.28
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;2204.0;0.0;4392.0;0.0;50.19
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;1661.0;0.0;2703.0;0.0;61.44
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;20.0;0.0;;;51.3
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-19;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-19;1174.0;0.0;3019.0;0.0;38.88
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;1600.0;0.0;2433.0;0.0;65.77
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-01-19;92.0;0.0;264.0;0.0;34.68
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;8.0;0.0;21.0;0.0;40.23
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;671.0;0.0;849.0;0.0;79.01
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;27.0;0.0;31.0;0.0;85.1
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;1028.0;0.0;1560.0;0.0;65.93
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-19;133.0;0.0;232.0;0.0;57.36
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;2955.0;0.0;3954.0;0.0;74.73
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;2182.0;0.0;3444.0;0.0;63.34
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;1346.0;0.0;1523.0;0.0;88.39
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;25.0;0.0;425.0;0.0;5.88
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;673.0;0.0;1426.0;0.0;47.21
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-19;22.0;0.0;22.0;0.0;96.11
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;15860.0;0.0;21605.0;0.0;73.41
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-01-19;54.0;0.0;212.0;0.0;25.36
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;45.0;0.0;114.0;0.0;40.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-19;478.0;0.0;794.0;0.0;60.25
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;31714.0;0.0;34926.0;0.0;90.8
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-19;3962.0;0.0;6095.0;0.0;65.0
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-01-19;323.0;0.0;385.0;0.0;83.75
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-19;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;284.0;0.0;407.0;0.0;69.86
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;3779.0;0.0;6059.0;0.0;62.37
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-01-19;1767.0;896.0;2015.0;1009.0;87.69
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-19;1752.0;0.0;3434.0;0.0;51.01
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;7433.0;0.0;15698.0;0.0;47.35
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-19;1081.0;0.0;1184.0;0.0;91.29
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-01-19;12.0;0.0;20.0;0.0;59.44
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;2845.0;0.0;4199.0;0.0;67.75
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-19;353.0;0.0;482.0;0.0;73.29
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;3552.0;0.0;4361.0;0.0;81.46
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-19;276.0;0.0;914.0;0.0;30.2
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-01-19;372.0;0.0;563.0;0.0;66.02
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;3199.0;0.0;5402.0;0.0;59.22
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-01-19;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;191.0;0.0;268.0;0.0;71.42
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-19;15864.0;0.0;22782.0;0.0;69.64
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-19;3074.0;0.0;4459.0;0.0;68.95
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-19;1100.0;0.0;1728.0;0.0;63.62
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-01-19;1965.0;0.0;2985.0;0.0;65.83
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-01-19;100.0;0.0;304.0;0.0;32.8
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-19;64.0;55.0;113.0;103.0;56.65
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-01-19;13.0;0.0;13.0;0.0;100.56
