nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-03;311.079;0.0;558.313;0.0;55.7177
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;1944.913;0.0;5357.286;0.0;36.3041
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-01-03;47.391;83.646;259.928;451.743;18.2324
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;220.67;0.0;268.245;0.0;82.2643
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;5481.546;0.0;22650.266;0.0;24.2008
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-03;1271.494;0.0;4494.109;0.0;28.2925
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-03;1162.838;0.0;1724.187;0.0;67.4427
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-01-03;2627.853;0.0;2916.33;0.0;90.1082
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-03;125.79;0.0;328.609;0.0;38.2795
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-01-03;55.686;67.785;109.015;145.019;51.081
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-03;7.393;0.0;12.764;0.0;57.9207
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;705.138;0.0;1825.697;0.0;38.6229
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-03;6.925;0.0;10.051;0.0;68.8986
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-03;119.943;206.467;283.575;483.964;42.2967
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-03;6.939;27.803;11.24;42.836;61.7349
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-01-03;22.818;0.0;57.483;0.0;39.6952
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;1835.672;0.0;6559.416;0.0;27.9853
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-03;1651.239;0.0;3173.021;0.0;52.04
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-01-03;175.896;0.0;259.092;0.0;67.8894
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-03;157.444;0.0;445.957;0.0;35.3047
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-03;95.938;0.0;363.582;0.0;26.3869
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;1252.95;0.0;4999.433;0.0;25.0618
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-03;124.938;0.0;431.312;0.0;28.967
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-01-03;4287.371;1461.146;34798.828;6529.708;12.3204
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-03;10384.51;0.0;30048.219;0.0;34.5595
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-03;1330.708;0.0;2320.346;0.0;57.3496
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-03;1114.385;8399.303;2347.023;16013.0;47.4808
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-01-03;2234.399;0.0;7686.39;0.0;29.0696
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1291.568;0.0;4328.181;0.0;29.8409
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1370.01;0.0;2713.259;0.0;50.4932
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-01-04;292.728;0.0;776.495;0.0;37.6986
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-04;1595.919;0.0;2991.338;0.0;53.3513
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1764.355;0.0;2741.81;0.0;64.35
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;1888.608;0.0;2393.976;0.0;78.89
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-04;67.696;0.0;264.113;0.0;25.6315
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;7.048;0.0;20.614;0.0;34.1904
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;579.63;0.0;849.696;0.0;68.2162
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;30.366;0.0;30.799;0.0;98.5941
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;563.882;0.0;1564.513;0.0;36.042
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-04;69.441;0.0;228.019;0.0;30.454
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1653.394;0.0;3894.239;0.0;42.4574
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-01-04;590.759;0.0;3372.027;0.0;17.5194
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;859.616;0.0;1524.151;0.0;56.3997
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;123.438;0.0;424.213;0.0;29.0981
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;447.438;0.0;1424.634;0.0;31.4072
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-01-04;15.783;0.0;27.275;0.0;57.8662
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;5065.886;0.0;21816.111;0.0;23.2208
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-01-04;212.782;0.0;206.758;0.0;102.9136
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;83.831;0.0;112.636;0.0;74.4265
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;363.26;0.0;799.962;0.0;45.4097
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;9408.365;0.0;35033.363;0.0;26.8554
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-04;2783.744;0.0;5721.4;0.0;48.6549
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-01-04;147.246;0.0;376.527;0.0;39.1064
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-04;52.407;0.0;102.272;0.0;51.2428
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;253.739;0.0;400.219;0.0;63.4
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;2121.205;0.0;3680.139;0.0;57.6393
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-04;595.773;330.226;1982.135;1006.172;30.0571
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-04;1064.45;0.0;3415.157;0.0;31.1684
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;4788.225;0.0;15642.114;0.0;30.6111
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;471.357;0.0;1195.024;0.0;39.4433
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-04;4.499;0.0;19.287;0.0;23.3266
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-01-04;658.473;0.0;4115.205;0.0;16.001
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;395.477;0.0;481.526;0.0;82.1299
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;999.402;0.0;4341.564;0.0;23.0194
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-04;525.625;0.0;891.947;0.0;58.9301
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;313.686;0.0;558.313;0.0;56.1846
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1927.513;0.0;5357.286;0.0;35.9793
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-01-04;45.591;80.474;259.928;451.743;17.5399
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;196.458;0.0;268.245;0.0;73.2383
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;5528.974;0.0;22650.266;0.0;24.4102
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;1289.634;0.0;4494.109;0.0;28.6961
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-04;1156.588;0.0;1724.187;0.0;67.0802
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-01-04;2625.74;0.0;2916.33;0.0;90.0358
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-04;125.594;0.0;328.609;0.0;38.2199
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-01-04;45.905;55.844;109.015;145.019;42.1089
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;8.253;0.0;12.764;0.0;64.6584
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;692.572;0.0;1825.697;0.0;37.9347
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-04;6.068;0.0;10.051;0.0;60.3721
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-04;119.773;206.183;283.575;483.964;42.2368
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-04;5.815;23.319;11.24;42.836;51.7349
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-01-04;23.504;0.0;57.483;0.0;40.8886
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1845.035;0.0;6559.416;0.0;28.128
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-04;1634.01;0.0;3173.021;0.0;51.497
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-01-04;183.724;0.0;259.092;0.0;70.9107
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-04;156.029;0.0;445.957;0.0;34.9875
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-04;97.341;0.0;363.582;0.0;26.7728
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1307.22;0.0;4999.433;0.0;26.1474
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-04;114.101;0.0;431.312;0.0;26.4544
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-01-04;4282.285;1456.891;34798.828;6529.708;12.3058
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-04;10408.149;0.0;30048.219;0.0;34.6382
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-04;1316.526;0.0;2320.346;0.0;56.7383
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-04;1124.071;8462.233;2347.023;16013.0;47.8935
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-01-04;2157.243;0.0;7686.39;0.0;28.0657
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1287.771;0.0;4328.181;0.0;29.7532
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1392.106;0.0;2713.259;0.0;51.3075
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-01-05;294.865;0.0;776.495;0.0;37.9738
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-05;1551.236;0.0;2991.338;0.0;51.8576
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1765.031;0.0;2741.81;0.0;64.3747
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;1909.196;0.0;2393.976;0.0;79.75
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-05;68.105;0.0;264.113;0.0;25.7863
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;13.931;0.0;20.614;0.0;67.5803
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;589.748;0.0;849.696;0.0;69.4069
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;28.757;0.0;30.799;0.0;93.3699
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;569.447;0.0;1564.513;0.0;36.3977
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-05;81.179;0.0;228.019;0.0;35.6019
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1633.202;0.0;3894.239;0.0;41.9389
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-01-05;593.339;0.0;3372.027;0.0;17.5959
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;825.233;0.0;1524.151;0.0;54.1438
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;125.339;0.0;424.213;0.0;29.5462
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;454.815;0.0;1424.634;0.0;31.925
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-01-05;15.535;0.0;27.275;0.0;56.9569
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;5121.114;0.0;21816.111;0.0;23.474
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-01-05;212.782;0.0;206.758;0.0;102.9136
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;84.681;0.0;112.636;0.0;75.1811
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;376.144;0.0;799.962;0.0;47.0202
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;9485.43;0.0;35033.363;0.0;27.0754
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-05;2736.435;0.0;5721.4;0.0;47.8281
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-01-05;149.277;0.0;376.527;0.0;39.6458
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-05;57.732;0.0;102.272;0.0;56.4495
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;258.862;0.0;400.219;0.0;64.6801
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;2136.327;0.0;3680.139;0.0;58.0502
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-05;599.218;332.037;1982.135;1006.172;30.2309
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-05;1057.641;0.0;3415.157;0.0;30.969
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;4845.508;0.0;15642.114;0.0;30.9773
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;474.395;0.0;1195.024;0.0;39.6975
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-05;5.005;0.0;19.287;0.0;25.9501
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-01-05;649.999;0.0;4115.205;0.0;15.7951
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;396.392;0.0;481.526;0.0;82.32
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;995.925;0.0;4341.564;0.0;22.9393
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-05;518.176;0.0;891.947;0.0;58.0949
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;316.295;0.0;558.313;0.0;56.6519
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1904.973;0.0;5357.286;0.0;35.5585
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-01-05;46.351;81.791;259.928;451.743;17.8322
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;206.42;0.0;268.245;0.0;76.952
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;5571.047;0.0;22650.266;0.0;24.5959
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;1317.121;0.0;4494.109;0.0;29.3077
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-05;1151.901;0.0;1724.187;0.0;66.8084
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-01-05;2625.74;0.0;2916.33;0.0;90.0358
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-05;303.583;0.0;328.609;0.0;92.3843
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-01-05;41.612;50.678;109.015;145.019;38.1709
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;8.682;0.0;12.764;0.0;68.0194
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;680.079;0.0;1825.697;0.0;37.2504
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-05;5.668;0.0;10.051;0.0;56.3924
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-05;119.461;205.66;283.575;483.964;42.1268
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-05;5.129;20.572;11.24;42.836;45.6317
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-01-05;24.304;0.0;57.483;0.0;42.2803
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1851.882;0.0;6559.416;0.0;28.2324
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-05;1616.791;0.0;3173.021;0.0;50.9543
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-01-05;191.78;0.0;259.092;0.0;74.02
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-05;154.7;0.0;445.957;0.0;34.6894
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-05;99.277;0.0;363.582;0.0;27.3053
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1344.784;0.0;4999.433;0.0;26.8987
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-01-05;141.523;0.0;431.312;0.0;32.8122
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-01-05;4287.934;1459.681;34798.828;6529.708;12.3221
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-05;10431.787;0.0;30048.219;0.0;34.7168
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-05;1326.058;0.0;2320.346;0.0;57.1491
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-01-05;1132.803;8518.872;2347.023;16013.0;48.2655
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-01-05;2172.646;0.0;7686.39;0.0;28.2661
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;1303.497;0.0;4328.181;0.0;30.1165
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;1454.631;0.0;2713.259;0.0;53.6119
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-01-06;296.317;0.0;776.495;0.0;38.1608
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-01-06;1532.191;0.0;2991.338;0.0;51.2209
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;1763.097;0.0;2741.81;0.0;64.3041
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-01-06;1916.138;0.0;2393.976;0.0;80.04
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-01-06;68.513;0.0;264.113;0.0;25.9408
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;11.906;0.0;20.614;0.0;57.7569
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;600.476;0.0;849.696;0.0;70.6695
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;25.874;0.0;30.799;0.0;84.0092
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-01-06;574.079;0.0;1564.513;0.0;36.6938
