nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-10;368.0;0.0;407.0;0.0;90.54
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;6124.0;0.0;6059.0;0.0;101.07
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-04-10;1863.0;940.0;2015.0;1009.0;92.46
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-04-10;2169.0;0.0;3434.0;0.0;63.17
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;14745.0;0.0;15698.0;0.0;93.93
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-10;1189.0;0.0;1184.0;0.0;100.42
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-04-10;20.0;0.0;20.0;0.0;100.52
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;3705.0;0.0;4199.0;0.0;88.23
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-10;452.0;0.0;482.0;0.0;93.77
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-10;4287.0;0.0;4361.0;0.0;98.31
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-10;894.0;0.0;914.0;0.0;97.8
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-04-10;486.0;0.0;563.0;0.0;86.27
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-10;4916.0;0.0;5402.0;0.0;91.02
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-04-10;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;149.0;0.0;268.0;0.0;55.71
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;17256.0;0.0;22782.0;0.0;75.75
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-10;4194.0;0.0;4459.0;0.0;94.06
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-10;1425.0;0.0;1728.0;0.0;82.42
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-04-10;2450.0;0.0;2985.0;0.0;82.08
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-04-10;119.0;0.0;304.0;0.0;39.15
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-04-10;101.0;93.0;113.0;103.0;89.65
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-04-10;12.0;0.0;13.0;0.0;97.9
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-10;1793.0;0.0;1811.0;0.0;99.0
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-10;10.0;0.0;10.0;0.0;98.92
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-10;240.0;420.0;277.0;486.0;86.65
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-10;7.0;27.0;11.0;43.0;63.24
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-04-10;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;6471.0;0.0;6502.0;0.0;99.52
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-10;3300.0;0.0;3300.0;0.0;100.0
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-04-10;224.0;0.0;232.0;0.0;96.56
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-10;432.0;0.0;442.0;0.0;97.6
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-10;192.0;0.0;371.0;0.0;51.66
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-10;4294.0;0.0;5028.0;0.0;85.39
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-10;453.0;0.0;461.0;0.0;98.13
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-04-10;25874.0;4651.0;35288.0;4657.0;73.32
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-04-10;22566.0;0.0;30184.0;0.0;74.76
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-10;2304.0;15912.0;2315.0;16085.0;99.54
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-04-10;7564.0;0.0;7632.0;0.0;99.11
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;4398.0;0.0;4392.0;0.0;100.14
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;2425.0;0.0;2703.0;0.0;89.72
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;10.0;0.0;;;25.82
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-04-11;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-11;2843.0;0.0;3019.0;0.0;94.15
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;2081.0;0.0;2433.0;0.0;85.52
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-04-11;211.0;0.0;264.0;0.0;79.95
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;5.0;0.0;21.0;0.0;22.39
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;840.0;0.0;849.0;0.0;98.93
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;29.0;0.0;31.0;0.0;93.19
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;1494.0;0.0;1560.0;0.0;95.77
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-11;208.0;0.0;232.0;0.0;89.71
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;3866.0;0.0;3954.0;0.0;97.78
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;3177.0;0.0;3444.0;0.0;92.24
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;1426.0;0.0;1523.0;0.0;93.63
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;373.0;0.0;425.0;0.0;87.94
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;1389.0;0.0;1426.0;0.0;97.42
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-04-11;20.0;0.0;22.0;0.0;87.44
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;13598.0;0.0;21605.0;0.0;62.94
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-04-11;126.0;0.0;212.0;0.0;59.69
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;112.0;0.0;114.0;0.0;98.21
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-11;654.0;0.0;794.0;0.0;82.43
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;34705.0;0.0;34926.0;0.0;99.37
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-11;6047.0;0.0;6095.0;0.0;99.21
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-04-11;368.0;0.0;385.0;0.0;95.61
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-11;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;372.0;0.0;407.0;0.0;91.37
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;6153.0;0.0;6059.0;0.0;101.54
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-04-11;1864.0;940.0;2015.0;1009.0;92.49
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-04-11;2205.0;0.0;3434.0;0.0;64.21
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;14849.0;0.0;15698.0;0.0;94.59
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-11;1189.0;0.0;1184.0;0.0;100.42
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-04-11;20.0;0.0;20.0;0.0;100.1
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;3711.0;0.0;4199.0;0.0;88.38
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-11;452.0;0.0;482.0;0.0;93.91
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;4252.0;0.0;4361.0;0.0;97.52
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-11;888.0;0.0;914.0;0.0;97.12
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-04-11;486.0;0.0;563.0;0.0;86.39
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;4887.0;0.0;5402.0;0.0;90.48
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-04-11;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;174.0;0.0;268.0;0.0;64.78
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;17324.0;0.0;22782.0;0.0;76.04
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-11;4201.0;0.0;4459.0;0.0;94.22
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-11;1425.0;0.0;1728.0;0.0;82.42
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-04-11;2445.0;0.0;2985.0;0.0;81.9
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-04-11;119.0;0.0;304.0;0.0;39.09
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-04-11;94.0;86.0;113.0;103.0;82.68
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;12.0;0.0;13.0;0.0;95.26
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-11;1807.0;0.0;1811.0;0.0;99.76
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-11;10.0;0.0;10.0;0.0;99.36
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-11;239.0;418.0;277.0;486.0;86.13
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-11;7.0;27.0;11.0;43.0;63.24
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-04-11;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;6497.0;0.0;6502.0;0.0;99.91
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-11;3290.0;0.0;3300.0;0.0;99.68
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-04-11;224.0;0.0;232.0;0.0;96.56
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-11;438.0;0.0;442.0;0.0;99.07
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-11;184.0;0.0;371.0;0.0;49.42
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-11;4191.0;0.0;5028.0;0.0;83.35
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-11;457.0;0.0;461.0;0.0;98.95
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-04-11;25940.0;4649.0;35288.0;4657.0;73.51
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-04-11;22605.0;0.0;30184.0;0.0;74.89
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-11;2302.0;15901.0;2315.0;16085.0;99.44
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-04-11;7530.0;0.0;7632.0;0.0;98.67
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;4364.0;0.0;4392.0;0.0;99.37
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;2434.0;0.0;2703.0;0.0;90.06
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;10.0;0.0;;;25.33
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-04-12;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-12;2816.0;0.0;3019.0;0.0;93.27
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;2088.0;0.0;2433.0;0.0;85.81
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-04-12;213.0;0.0;264.0;0.0;80.82
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;8.0;0.0;21.0;0.0;36.58
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;840.0;0.0;849.0;0.0;99.03
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;28.0;0.0;31.0;0.0;90.04
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;1505.0;0.0;1560.0;0.0;96.49
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-12;198.0;0.0;232.0;0.0;85.08
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;3873.0;0.0;3954.0;0.0;97.95
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;3184.0;0.0;3444.0;0.0;92.45
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;1418.0;0.0;1523.0;0.0;93.11
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;364.0;0.0;425.0;0.0;85.74
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;1395.0;0.0;1426.0;0.0;97.84
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-04-12;20.0;0.0;22.0;0.0;87.44
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;13661.0;0.0;21605.0;0.0;63.23
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-04-12;125.0;0.0;212.0;0.0;59.27
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;112.0;0.0;114.0;0.0;98.6
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-12;667.0;0.0;794.0;0.0;84.07
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;34726.0;0.0;34926.0;0.0;99.43
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-12;6030.0;0.0;6095.0;0.0;98.93
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-04-12;366.0;0.0;385.0;0.0;95.01
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-12;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;372.0;0.0;407.0;0.0;91.37
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;6079.0;0.0;6059.0;0.0;100.32
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-04-12;1861.0;939.0;2015.0;1009.0;92.35
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-04-12;2220.0;0.0;3434.0;0.0;64.64
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;14946.0;0.0;15698.0;0.0;95.21
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-12;1189.0;0.0;1184.0;0.0;100.46
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-04-12;18.0;0.0;20.0;0.0;92.2
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;3723.0;0.0;4199.0;0.0;88.65
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-12;454.0;0.0;482.0;0.0;94.31
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;4235.0;0.0;4361.0;0.0;97.11
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-12;881.0;0.0;914.0;0.0;96.29
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-04-12;486.0;0.0;563.0;0.0;86.39
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;4852.0;0.0;5402.0;0.0;89.83
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-04-12;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;187.0;0.0;268.0;0.0;69.86
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;17357.0;0.0;22782.0;0.0;76.19
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-12;4203.0;0.0;4459.0;0.0;94.25
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-12;1423.0;0.0;1728.0;0.0;82.32
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-04-12;2445.0;0.0;2985.0;0.0;81.9
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-04-12;119.0;0.0;304.0;0.0;38.98
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-04-12;92.0;84.0;113.0;103.0;81.09
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;12.0;0.0;13.0;0.0;97.45
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-12;1811.0;0.0;1811.0;0.0;100.0
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-12;10.0;0.0;10.0;0.0;100.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-12;239.0;419.0;277.0;486.0;86.4
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-12;8.0;31.0;11.0;43.0;71.98
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-04-12;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;6501.0;0.0;6502.0;0.0;99.99
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-12;3284.0;0.0;3300.0;0.0;99.52
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-04-12;224.0;0.0;232.0;0.0;96.56
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-04-12;441.0;0.0;442.0;0.0;99.66
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-12;179.0;0.0;371.0;0.0;48.22
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-12;4149.0;0.0;5028.0;0.0;82.52
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-04-12;444.0;0.0;461.0;0.0;96.25
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-04-12;26004.0;4645.0;35288.0;4657.0;73.69
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-04-12;22718.0;0.0;30184.0;0.0;75.27
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-04-12;2300.0;15891.0;2315.0;16085.0;99.36
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-04-12;7483.0;0.0;7632.0;0.0;98.05
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-13;4375.0;0.0;4392.0;0.0;99.63
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-13;2495.0;0.0;2703.0;0.0;92.3
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-13;11.0;0.0;;;27.76
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-04-13;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-13;2790.0;0.0;3019.0;0.0;92.42
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-13;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-04-13;2102.0;0.0;2433.0;0.0;86.41
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-04-13;218.0;0.0;264.0;0.0;82.53
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-13;5.0;0.0;21.0;0.0;23.87
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-13;842.0;0.0;849.0;0.0;99.21
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-04-13;29.0;0.0;31.0;0.0;91.09
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-04-13;1515.0;0.0;1560.0;0.0;97.12
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-04-13;184.0;0.0;232.0;0.0;79.24
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-13;3881.0;0.0;3954.0;0.0;98.15
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-04-13;3185.0;0.0;3444.0;0.0;92.45
