nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-29;192.0;109.0;2015.0;1009.0;9.53
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-29;593.0;0.0;3434.0;0.0;17.26
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;2092.0;0.0;15698.0;0.0;13.33
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-29;650.0;0.0;1184.0;0.0;54.89
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-29;3.0;0.0;20.0;0.0;12.98
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;2738.0;0.0;4199.0;0.0;65.19
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-29;417.0;0.0;482.0;0.0;86.67
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;2016.0;0.0;4361.0;0.0;46.24
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-29;265.0;0.0;914.0;0.0;28.96
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-29;361.0;0.0;563.0;0.0;64.07
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;907.0;0.0;5402.0;0.0;16.79
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-09-29;28.0;51.0;261.0;459.0;10.9
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;184.0;0.0;268.0;0.0;68.58
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;4508.0;0.0;22782.0;0.0;19.79
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-29;1968.0;0.0;4459.0;0.0;44.14
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-29;1425.0;0.0;1728.0;0.0;82.42
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-09-29;2126.0;0.0;2985.0;0.0;71.21
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-29;174.0;0.0;304.0;0.0;57.23
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-09-29;58.0;70.0;113.0;144.0;51.59
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-29;10.0;0.0;13.0;0.0;80.14
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;766.0;0.0;1811.0;0.0;42.31
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-29;3.0;0.0;10.0;0.0;31.62
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-29;119.0;209.0;277.0;486.0;43.06
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-29;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-09-29;11.0;0.0;58.0;0.0;18.9
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;1555.0;0.0;6502.0;0.0;23.91
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-29;715.0;0.0;3300.0;0.0;21.65
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-09-29;90.0;0.0;232.0;0.0;38.85
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-29;115.0;0.0;442.0;0.0;26.03
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-29;62.0;0.0;371.0;0.0;16.6
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-29;1253.0;0.0;5028.0;0.0;24.91
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-29;104.0;0.0;461.0;0.0;22.52
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-09-29;2453.0;851.0;35288.0;6470.0;6.95
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-29;1506.0;0.0;30184.0;0.0;4.99
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-29;239.0;2110.0;2315.0;16085.0;10.31
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-09-29;3624.0;0.0;7632.0;0.0;47.49
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1259.0;0.0;4392.0;0.0;28.68
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1393.0;0.0;2703.0;0.0;51.53
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-09-30;419.0;0.0;773.0;0.0;54.19
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-30;942.0;0.0;3019.0;0.0;31.2
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1154.0;0.0;2718.0;0.0;42.48
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;2114.0;0.0;2433.0;0.0;86.91
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-30;137.0;0.0;264.0;0.0;52.0
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;10.0;0.0;21.0;0.0;46.37
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;305.0;0.0;849.0;0.0;35.93
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;2.0;0.0;31.0;0.0;7.59
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;966.0;0.0;1560.0;0.0;61.93
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-30;29.0;0.0;232.0;0.0;12.58
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1928.0;0.0;3954.0;0.0;48.76
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1630.0;0.0;3444.0;0.0;47.32
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;274.0;0.0;1523.0;0.0;18.0
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;48.0;0.0;425.0;0.0;11.38
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;694.0;0.0;1426.0;0.0;48.69
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-09-30;8.0;0.0;22.0;0.0;34.28
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;4612.0;0.0;21605.0;0.0;21.35
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-09-30;217.0;0.0;212.0;0.0;102.34
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;19.0;0.0;114.0;0.0;16.88
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;115.0;0.0;794.0;0.0;14.45
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;6160.0;0.0;34926.0;0.0;17.64
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-30;1213.0;0.0;6095.0;0.0;19.9
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-09-30;137.0;0.0;385.0;0.0;35.46
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-30;36.0;0.0;104.0;0.0;34.92
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;253.0;0.0;407.0;0.0;62.14
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;3681.0;0.0;6059.0;0.0;60.75
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-30;191.0;109.0;2015.0;1009.0;9.46
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-30;593.0;0.0;3434.0;0.0;17.26
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;2109.0;0.0;15698.0;0.0;13.44
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;651.0;0.0;1184.0;0.0;54.94
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-30;4.0;0.0;20.0;0.0;17.83
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;2710.0;0.0;4199.0;0.0;64.54
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;417.0;0.0;482.0;0.0;86.61
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;2025.0;0.0;4361.0;0.0;46.44
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-30;257.0;0.0;914.0;0.0;28.15
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;359.0;0.0;563.0;0.0;63.81
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;892.0;0.0;5402.0;0.0;16.51
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-09-30;30.0;53.0;261.0;459.0;11.39
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;190.0;0.0;268.0;0.0;70.89
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;4475.0;0.0;22782.0;0.0;19.64
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;1955.0;0.0;4459.0;0.0;43.84
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-30;1418.0;0.0;1728.0;0.0;82.02
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-09-30;2107.0;0.0;2985.0;0.0;70.59
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-30;174.0;0.0;304.0;0.0;57.1
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-09-30;57.0;68.0;113.0;144.0;50.09
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;10.0;0.0;13.0;0.0;80.48
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;749.0;0.0;1811.0;0.0;41.37
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-09-30;4.0;0.0;10.0;0.0;35.48
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-30;119.0;208.0;277.0;486.0;42.82
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-30;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-09-30;11.0;0.0;58.0;0.0;18.9
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1554.0;0.0;6502.0;0.0;23.9
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-30;698.0;0.0;3300.0;0.0;21.14
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-09-30;89.0;0.0;232.0;0.0;38.24
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-09-30;115.0;0.0;442.0;0.0;26.03
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-30;63.0;0.0;371.0;0.0;16.96
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-09-30;1202.0;0.0;5028.0;0.0;23.91
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-09-30;114.0;0.0;461.0;0.0;24.8
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-09-30;2440.0;846.0;35288.0;6470.0;6.91
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-09-30;1480.0;0.0;30184.0;0.0;4.9
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-09-30;235.0;2083.0;2315.0;16085.0;10.17
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-09-30;3578.0;0.0;7632.0;0.0;46.88
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1216.0;0.0;4392.0;0.0;27.69
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1386.0;0.0;2703.0;0.0;51.26
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-10-01;419.0;0.0;773.0;0.0;54.19
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-01;947.0;0.0;3019.0;0.0;31.37
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1151.0;0.0;2718.0;0.0;42.35
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;2114.0;0.0;2433.0;0.0;86.91
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-01;136.0;0.0;264.0;0.0;51.53
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;13.0;0.0;21.0;0.0;61.6
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;303.0;0.0;849.0;0.0;35.71
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;6.0;0.0;31.0;0.0;19.1
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;965.0;0.0;1560.0;0.0;61.84
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-01;30.0;0.0;232.0;0.0;12.77
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1897.0;0.0;3954.0;0.0;47.97
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1614.0;0.0;3444.0;0.0;46.85
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;274.0;0.0;1523.0;0.0;17.97
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;42.0;0.0;425.0;0.0;9.89
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;684.0;0.0;1426.0;0.0;48.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-10-01;8.0;0.0;22.0;0.0;34.16
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;4555.0;0.0;21605.0;0.0;21.08
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-10-01;217.0;0.0;212.0;0.0;102.67
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;18.0;0.0;114.0;0.0;16.2
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;116.0;0.0;794.0;0.0;14.64
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;6115.0;0.0;34926.0;0.0;17.51
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-01;1232.0;0.0;6095.0;0.0;20.22
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-10-01;137.0;0.0;385.0;0.0;35.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-01;45.0;0.0;104.0;0.0;43.07
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;253.0;0.0;407.0;0.0;62.14
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;3637.0;0.0;6059.0;0.0;60.02
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-01;189.0;108.0;2015.0;1009.0;9.4
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-01;593.0;0.0;3434.0;0.0;17.26
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;2178.0;0.0;15698.0;0.0;13.88
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;649.0;0.0;1184.0;0.0;54.78
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-01;4.0;0.0;20.0;0.0;18.28
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;2683.0;0.0;4199.0;0.0;63.9
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;417.0;0.0;482.0;0.0;86.55
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;2049.0;0.0;4361.0;0.0;46.99
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-01;249.0;0.0;914.0;0.0;27.21
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;358.0;0.0;563.0;0.0;63.56
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;893.0;0.0;5402.0;0.0;16.54
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-10-01;32.0;56.0;261.0;459.0;12.07
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;186.0;0.0;268.0;0.0;69.23
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;4438.0;0.0;22782.0;0.0;19.48
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;1941.0;0.0;4459.0;0.0;43.54
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-01;1419.0;0.0;1728.0;0.0;82.12
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-10-01;2102.0;0.0;2985.0;0.0;70.42
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-01;173.0;0.0;304.0;0.0;56.98
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-01;55.0;66.0;113.0;144.0;48.58
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;10.0;0.0;13.0;0.0;80.14
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;749.0;0.0;1811.0;0.0;41.37
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-01;4.0;0.0;10.0;0.0;41.76
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-01;118.0;206.0;277.0;486.0;42.53
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-01;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-01;11.0;0.0;58.0;0.0;18.9
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1558.0;0.0;6502.0;0.0;23.95
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-01;686.0;0.0;3300.0;0.0;20.8
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-01;88.0;0.0;232.0;0.0;37.71
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-01;115.0;0.0;442.0;0.0;26.03
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-01;65.0;0.0;371.0;0.0;17.45
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-01;1139.0;0.0;5028.0;0.0;22.66
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-01;128.0;0.0;461.0;0.0;27.65
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-01;2420.0;839.0;35288.0;6470.0;6.86
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-01;1454.0;0.0;30184.0;0.0;4.82
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-01;232.0;2058.0;2315.0;16085.0;10.04
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-10-01;3549.0;0.0;7632.0;0.0;46.51
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1160.0;0.0;4392.0;0.0;26.42
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1378.0;0.0;2703.0;0.0;50.97
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-10-02;417.0;0.0;773.0;0.0;53.97
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-02;958.0;0.0;3019.0;0.0;31.71
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1138.0;0.0;2718.0;0.0;41.88
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;2117.0;0.0;2433.0;0.0;87.01
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-02;134.0;0.0;264.0;0.0;50.85
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;15.0;0.0;21.0;0.0;72.68
