nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-28;843.286;;3370.499;;25.0196
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;1200.281;;1531.054;;78.3957
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;373.164;;425.126;;87.7773
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;1092.337;;1415.959;;77.1447
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-07-28;28.797;;28.109;;102.4476
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;3030.043;;21873.496;;13.8526
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-07-28;110.083;;200.552;;54.89
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;75.475;;112.927;;66.8352
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-28;272.28;;813.622;;33.4652
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-28;8390.15;;34989.943;;23.9787
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-28;2742.589;;5880.363;;46.6398
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-07-28;172.11;;374.956;;45.9014
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-28;10.538;;101.775;;10.3542
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-07-28;241.282;;408.675;;59.0401
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-07-28;1489.575;;3691.575;;40.3507
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-28;875.936;478.329;1962.895;1004.893;44.6247
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-07-28;2448.954;;3418.033;;71.6481
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;1723.211;;15706.409;;10.9714
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-28;487.902;;1213.775;;40.1971
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-07-28;7.614;;20.306;;37.4963
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-28;1127.885;;4121.37;;27.3667
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-28;463.219;;512.183;;90.4401
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-28;1276.01;;4332.942;;29.449
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-28;447.425;;890.994;;50.2164
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-07-28;114.566;;555.798;;20.6129
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-28;737.949;;5393.697;;13.6817
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-07-28;110.633;192.76;261.737;451.213;42.2688
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;137.826;;269.778;;51.0887
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;2910.49;;22766.333;;12.7842
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-28;1527.498;;4561.222;;33.4888
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-28;986.659;;1706.162;;57.8292
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-07-28;1255.225;;2828.801;;44.373
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-07-28;255.677;;335.383;;76.2343
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-07-28;74.781;96.237;114.392;147.034;65.3726
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-07-28;8.325;;12.899;;64.5399
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-28;854.569;;1829.65;;46.7067
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-28;4.774;;10.163;;46.9743
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-28;191.66;328.785;283.402;484.803;67.6283
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-28;1.409;5.619;11.43;42.91;12.3272
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-07-28;31.798;;56.442;;56.3375
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;1869.404;;6581.918;;28.4021
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-28;1788.728;;3340.803;;53.5419
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-07-28;186.594;;257.288;;72.5234
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-28;148.455;;454.095;;32.6925
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-28;100.082;;373.966;;26.7623
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-28;1038.152;;5014.801;;20.7018
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-28;215.106;;447.497;;48.0687
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-07-28;10709.179;3885.942;35277.664;6620.419;30.3568
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-07-28;590.113;;900.655;;65.5204
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-07-28;15980.433;;30100.282;;53.0906
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-28;928.862;;2328.579;;39.8896
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-28;1173.8;8863.829;2345.606;16040.745;50.0425
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-07-28;7378.209;;7721.097;;95.5591
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-29;509.801;;4340.282;;11.7458
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-29;1408.525;;2713.786;;51.9026
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-07-29;761.354;;785.737;;96.8968
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-29;1786.803;;2991.427;;59.7308
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;658.597;;2751.514;;23.9358
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-07-29;1607.784;;2444.556;;65.77
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-07-29;1077.688;;1197.033;;90.0299
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;7.884;;20.753;;37.9897
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-29;159.085;;853.4;;18.6413
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;30.881;;30.877;;100.013
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-29;700.754;;1566.693;;44.7282
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-29;80.5;;227.826;;35.334
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-29;2338.646;;3889.672;;60.1245
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-29;843.965;;3370.499;;25.0398
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;1190.861;;1531.054;;77.7805
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;375.392;;425.126;;88.3014
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;1083.42;;1415.959;;76.5149
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-07-29;28.936;;28.109;;102.9421
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;3001.867;;21873.496;;13.7238
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-07-29;110.065;;200.552;;54.881
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;72.792;;112.927;;64.4593
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-29;274.785;;813.622;;33.7731
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-29;8326.139;;34989.943;;23.7958
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-29;2637.795;;5880.363;;44.8577
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-07-29;166.259;;374.956;;44.3409
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-29;6.751;;101.775;;6.6333
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-07-29;240.791;;408.675;;58.9199
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-07-29;1496.942;;3691.575;;40.5502
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-29;864.728;472.601;1962.895;1004.893;44.0537
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-07-29;2412.24;;3418.033;;70.5739
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;1753.345;;15706.409;;11.1632
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-29;484.373;;1213.775;;39.9063
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-07-29;7.692;;20.306;;37.8804
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-29;1123.457;;4121.37;;27.2593
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-29;463.219;;512.183;;90.4401
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-29;1212.714;;4332.942;;27.9882
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-29;423.448;;890.994;;47.5253
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-07-29;113.344;;555.798;;20.393
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-29;762.24;;5393.697;;14.1321
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-07-29;105.998;184.828;261.737;451.213;40.4979
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;142.196;;269.778;;52.7085
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;2895.758;;22766.333;;12.7195
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-29;1516.906;;4561.222;;33.2566
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-29;982.376;;1706.162;;57.5781
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-07-29;1247.862;;2828.801;;44.1128
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-07-29;254.82;;335.383;;75.9788
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-07-29;73.011;93.951;114.392;147.034;63.8253
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-07-29;8.31;;12.899;;64.4236
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-29;850.387;;1829.65;;46.4781
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-29;4.714;;10.163;;46.3839
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-29;189.698;325.486;283.402;484.803;66.936
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-29;1.48;5.903;11.43;42.91;12.9484
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-07-29;31.293;;56.442;;55.4428
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;1863.929;;6581.918;;28.3189
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-29;1775.947;;3340.803;;53.1593
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-07-29;184.989;;257.288;;71.8996
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-29;147.048;;454.095;;32.3827
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-29;96.413;;373.966;;25.7812
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-29;1042.116;;5014.801;;20.7808
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-29;210.717;;447.497;;47.0879
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-07-29;10673.972;3872.666;35277.664;6620.419;30.257
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-07-29;585.457;;900.655;;65.0035
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-07-29;15948.908;;30100.282;;52.9859
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-29;928.862;;2328.579;;39.8896
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-29;1168.674;8829.529;2345.606;16040.745;49.824
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-07-29;7351.737;;7721.097;;95.2162
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-30;516.597;;4340.282;;11.9024
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-30;1426.021;;2713.786;;52.5473
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-07-30;761.354;;785.737;;96.8968
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-30;1752.94;;2991.427;;58.5988
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;643.505;;2751.514;;23.3873
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-07-30;1605.829;;2444.556;;65.69
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-07-30;1070.656;;1197.033;;89.4425
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;8.164;;20.753;;39.3389
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-30;159.764;;853.4;;18.7209
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;30.721;;30.877;;99.4948
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-30;691.041;;1566.693;;44.1083
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-30;78.233;;227.826;;34.3389
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-30;2332.374;;3889.672;;59.9633
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-30;845.268;;3370.499;;25.0784
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;1185.299;;1531.054;;77.4172
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;376.534;;425.126;;88.57
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;1077.271;;1415.959;;76.0807
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-07-30;29.07;;28.109;;103.4188
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;2979.741;;21873.496;;13.6226
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-07-30;110.04;;200.552;;54.8686
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;69.342;;112.927;;61.4043
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-30;277.858;;813.622;;34.1507
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-30;8244.844;;34989.943;;23.5635
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-30;2549.24;;5880.363;;43.3517
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-07-30;161.872;;374.956;;43.1709
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-30;14.72;;101.775;;14.4633
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-07-30;240.301;;408.675;;58.8
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-07-30;1496.942;;3691.575;;40.5502
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-30;853.927;467.074;1962.895;1004.893;43.5034
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-07-30;2397.83;;3418.033;;70.1523
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;1772.98;;15706.409;;11.2883
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-30;480.258;;1213.775;;39.5673
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-07-30;5.572;;20.306;;27.4402
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-07-30;1118.582;;4121.37;;27.141
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-30;463.219;;512.183;;90.4401
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-30;1137.688;;4332.942;;26.2567
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-30;428.97;;890.994;;48.1451
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-07-30;112.016;;555.798;;20.1541
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-30;784.462;;5393.697;;14.5441
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-07-30;104.021;181.43;261.737;451.213;39.7426
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;143.096;;269.778;;53.0421
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;2883.047;;22766.333;;12.6636
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-30;1506.326;;4561.222;;33.0246
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-30;975.182;;1706.162;;57.1565
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-07-30;1238.234;;2828.801;;43.7724
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-07-30;254.375;;335.383;;75.8461
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-07-30;70.07;90.191;114.392;147.034;61.2543
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-07-30;7.574;;12.899;;58.7177
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-30;844.57;;1829.65;;46.1602
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-30;4.714;;10.163;;46.3839
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-30;187.736;322.206;283.402;484.803;66.2437
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-30;1.551;6.187;11.43;42.91;13.5696
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-07-30;30.789;;56.442;;54.5498
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;1869.403;;6581.918;;28.4021
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-30;1760.482;;3340.803;;52.6964
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-07-30;183.522;;257.288;;71.3294
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-07-30;145.422;;454.095;;32.0246
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-30;98.958;;373.966;;26.4618
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-30;1054.443;;5014.801;;21.0266
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-07-30;203.641;;447.497;;45.5067
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-07-30;10634.837;3858.928;35277.664;6620.419;30.1461
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-07-30;581.715;;900.655;;64.588
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-07-30;15918.238;;30100.282;;52.884
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-30;928.862;;2328.579;;39.8896
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-07-30;1163.797;8797.292;2345.606;16040.745;49.616
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-07-30;7340.271;;7721.097;;95.0677
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-31;536.954;;4340.282;;12.3714
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-07-31;1431.141;;2713.786;;52.736
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-07-31;761.354;;785.737;;96.8968
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-31;1718.237;;2991.427;;57.4387
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-31;633.928;;2751.514;;23.0392
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-07-31;1603.629;;2444.556;;65.6
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-07-31;1068.111;;1197.033;;89.2299
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-31;8.165;;20.753;;39.3437
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-31;158.574;;853.4;;18.5814
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-07-31;30.719;;30.877;;99.4883
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-07-31;680.284;;1566.693;;43.4217
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-07-31;79.206;;227.826;;34.766
